session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
d6jrsxnr,15,j64u7sp3,76,Outro,Outro_CLICCS,1627049879,1,0,0
d6jrsxnr,42,jqp2cpio,47,dPGG,dPGG_Decision,1627049880,7,0,0
d6jrsxnr,48,yd8fkjiv,54,dPGG,dPGG_Decision,1627049882,8,0,0
d6jrsxnr,10,glmnc6g4,73,HLPL,HLPL_Decision,1627049882,1,0,0
d6jrsxnr,8,jjfliyik,75,Outro,Outro_Covariates,1627049884,1,0,0
d6jrsxnr,32,w86twg1p,47,dPGG,dPGG_Decision,1627049885,7,0,0
d6jrsxnr,32,w86twg1p,48,dPGG,ResultsWaitPage,1627049885,7,0,1
d6jrsxnr,42,jqp2cpio,48,dPGG,ResultsWaitPage,1627049885,7,0,1
d6jrsxnr,18,cvqc9apk,48,dPGG,ResultsWaitPage,1627049885,7,0,1
d6jrsxnr,11,tss2n08l,48,dPGG,ResultsWaitPage,1627049885,7,0,1
d6jrsxnr,4,czhbjims,76,Outro,Outro_CLICCS,1627049885,1,0,0
d6jrsxnr,57,k99kd7dg,73,HLPL,HLPL_Decision,1627049886,1,0,0
d6jrsxnr,2,vj34l7v1,76,Outro,Outro_CLICCS,1627049886,1,0,0
d6jrsxnr,17,50220vah,72,dPGG,dPGG_Donation,1627049887,10,0,0
d6jrsxnr,40,od1zkcoi,75,Outro,Outro_Covariates,1627049888,1,0,0
d6jrsxnr,37,vcl4x2aa,54,dPGG,dPGG_Decision,1627049888,8,0,0
d6jrsxnr,53,6f1qo8lz,47,dPGG,dPGG_Decision,1627049890,7,0,0
d6jrsxnr,43,lp51kmfo,48,dPGG,ResultsWaitPage,1627049891,7,0,1
d6jrsxnr,5,jrincfcp,48,dPGG,ResultsWaitPage,1627049891,7,0,1
d6jrsxnr,50,f2nmhn4q,48,dPGG,ResultsWaitPage,1627049891,7,0,1
d6jrsxnr,53,6f1qo8lz,48,dPGG,ResultsWaitPage,1627049891,7,0,1
d6jrsxnr,22,ksbdznm0,47,dPGG,dPGG_Decision,1627049891,7,0,0
d6jrsxnr,11,tss2n08l,54,dPGG,dPGG_Decision,1627049892,8,0,0
d6jrsxnr,56,9qaruqwv,75,Outro,Outro_Covariates,1627049893,1,0,0
d6jrsxnr,18,cvqc9apk,54,dPGG,dPGG_Decision,1627049893,8,0,0
d6jrsxnr,68,mfjypuw9,47,dPGG,dPGG_Decision,1627049895,7,0,0
d6jrsxnr,3,12fh31ca,75,Outro,Outro_Covariates,1627049896,1,0,0
d6jrsxnr,27,587mlk6h,72,dPGG,dPGG_Donation,1627049897,10,0,0
d6jrsxnr,66,5swggkik,47,dPGG,dPGG_Decision,1627049897,7,0,0
d6jrsxnr,55,b81ts8bk,54,dPGG,dPGG_Decision,1627049898,8,0,0
d6jrsxnr,55,b81ts8bk,55,dPGG,ResultsWaitPage,1627049898,8,0,1
d6jrsxnr,37,vcl4x2aa,55,dPGG,ResultsWaitPage,1627049898,8,0,1
d6jrsxnr,19,1fa8h1gu,55,dPGG,ResultsWaitPage,1627049898,8,0,1
d6jrsxnr,48,yd8fkjiv,55,dPGG,ResultsWaitPage,1627049898,8,0,1
d6jrsxnr,5,jrincfcp,54,dPGG,dPGG_Decision,1627049898,8,0,0
d6jrsxnr,21,qms72l07,76,Outro,Outro_CLICCS,1627049899,1,0,0
d6jrsxnr,42,jqp2cpio,54,dPGG,dPGG_Decision,1627049902,8,0,0
d6jrsxnr,46,t3t4w5ms,72,dPGG,dPGG_Donation,1627049902,10,0,0
d6jrsxnr,50,f2nmhn4q,54,dPGG,dPGG_Decision,1627049904,8,0,0
d6jrsxnr,32,w86twg1p,54,dPGG,dPGG_Decision,1627049907,8,0,0
d6jrsxnr,32,w86twg1p,55,dPGG,ResultsWaitPage,1627049907,8,0,1
d6jrsxnr,42,jqp2cpio,55,dPGG,ResultsWaitPage,1627049907,8,0,1
d6jrsxnr,18,cvqc9apk,55,dPGG,ResultsWaitPage,1627049907,8,0,1
d6jrsxnr,11,tss2n08l,55,dPGG,ResultsWaitPage,1627049907,8,0,1
d6jrsxnr,28,yh7yoy0c,47,dPGG,dPGG_Decision,1627049908,7,0,0
d6jrsxnr,22,ksbdznm0,48,dPGG,ResultsWaitPage,1627049908,7,0,1
d6jrsxnr,66,5swggkik,48,dPGG,ResultsWaitPage,1627049908,7,0,1
d6jrsxnr,68,mfjypuw9,48,dPGG,ResultsWaitPage,1627049908,7,0,1
d6jrsxnr,28,yh7yoy0c,48,dPGG,ResultsWaitPage,1627049908,7,0,1
d6jrsxnr,14,jf5t15nh,74,Outro,Outro_Personality,1627049908,1,0,0
d6jrsxnr,48,yd8fkjiv,61,dPGG,dPGG_Decision,1627049910,9,0,0
d6jrsxnr,43,lp51kmfo,54,dPGG,dPGG_Decision,1627049913,8,0,0
d6jrsxnr,37,vcl4x2aa,61,dPGG,dPGG_Decision,1627049915,9,0,0
d6jrsxnr,32,w86twg1p,61,dPGG,dPGG_Decision,1627049915,9,0,0
d6jrsxnr,53,6f1qo8lz,54,dPGG,dPGG_Decision,1627049915,8,0,0
d6jrsxnr,43,lp51kmfo,55,dPGG,ResultsWaitPage,1627049916,8,0,1
d6jrsxnr,50,f2nmhn4q,55,dPGG,ResultsWaitPage,1627049916,8,0,1
d6jrsxnr,5,jrincfcp,55,dPGG,ResultsWaitPage,1627049916,8,0,1
d6jrsxnr,53,6f1qo8lz,55,dPGG,ResultsWaitPage,1627049916,8,0,1
d6jrsxnr,42,jqp2cpio,61,dPGG,dPGG_Decision,1627049918,9,0,0
d6jrsxnr,22,ksbdznm0,54,dPGG,dPGG_Decision,1627049919,8,0,0
d6jrsxnr,55,b81ts8bk,61,dPGG,dPGG_Decision,1627049920,9,0,0
d6jrsxnr,68,mfjypuw9,54,dPGG,dPGG_Decision,1627049921,8,0,0
d6jrsxnr,65,8h44sav5,2,Intro,Intro_Instructions,1627049923,1,0,0
d6jrsxnr,18,cvqc9apk,61,dPGG,dPGG_Decision,1627049925,9,0,0
d6jrsxnr,10,glmnc6g4,74,Outro,Outro_Personality,1627049925,1,0,0
d6jrsxnr,11,tss2n08l,61,dPGG,dPGG_Decision,1627049926,9,0,0
d6jrsxnr,32,w86twg1p,62,dPGG,ResultsWaitPage,1627049926,9,0,1
d6jrsxnr,18,cvqc9apk,62,dPGG,ResultsWaitPage,1627049926,9,0,1
d6jrsxnr,11,tss2n08l,62,dPGG,ResultsWaitPage,1627049926,9,0,1
d6jrsxnr,42,jqp2cpio,62,dPGG,ResultsWaitPage,1627049926,9,0,1
d6jrsxnr,28,yh7yoy0c,54,dPGG,dPGG_Decision,1627049927,8,0,0
d6jrsxnr,43,lp51kmfo,61,dPGG,dPGG_Decision,1627049927,9,0,0
d6jrsxnr,19,1fa8h1gu,61,dPGG,dPGG_Decision,1627049928,9,0,0
d6jrsxnr,55,b81ts8bk,62,dPGG,ResultsWaitPage,1627049928,9,0,1
d6jrsxnr,48,yd8fkjiv,62,dPGG,ResultsWaitPage,1627049928,9,0,1
d6jrsxnr,19,1fa8h1gu,62,dPGG,ResultsWaitPage,1627049928,9,0,1
d6jrsxnr,37,vcl4x2aa,62,dPGG,ResultsWaitPage,1627049928,9,0,1
d6jrsxnr,5,jrincfcp,61,dPGG,dPGG_Decision,1627049929,9,0,0
d6jrsxnr,9,kq5vv8rq,74,Outro,Outro_Personality,1627049930,1,0,0
d6jrsxnr,50,f2nmhn4q,61,dPGG,dPGG_Decision,1627049931,9,0,0
d6jrsxnr,19,1fa8h1gu,68,dPGG,dPGG_Decision,1627049931,10,0,0
d6jrsxnr,14,jf5t15nh,75,Outro,Outro_Covariates,1627049932,1,0,0
d6jrsxnr,66,5swggkik,54,dPGG,dPGG_Decision,1627049938,8,0,0
d6jrsxnr,22,ksbdznm0,55,dPGG,ResultsWaitPage,1627049938,8,0,1
d6jrsxnr,66,5swggkik,55,dPGG,ResultsWaitPage,1627049938,8,0,1
d6jrsxnr,68,mfjypuw9,55,dPGG,ResultsWaitPage,1627049938,8,0,1
d6jrsxnr,28,yh7yoy0c,55,dPGG,ResultsWaitPage,1627049938,8,0,1
d6jrsxnr,32,w86twg1p,68,dPGG,dPGG_Decision,1627049938,10,0,0
d6jrsxnr,40,od1zkcoi,76,Outro,Outro_CLICCS,1627049938,1,0,0
d6jrsxnr,11,tss2n08l,68,dPGG,dPGG_Decision,1627049939,10,0,0
d6jrsxnr,37,vcl4x2aa,68,dPGG,dPGG_Decision,1627049939,10,0,0
d6jrsxnr,57,k99kd7dg,74,Outro,Outro_Personality,1627049940,1,0,0
d6jrsxnr,42,jqp2cpio,68,dPGG,dPGG_Decision,1627049941,10,0,0
d6jrsxnr,10,glmnc6g4,75,Outro,Outro_Covariates,1627049941,1,0,0
d6jrsxnr,33,s5kfzs2c,74,Outro,Outro_Personality,1627049942,1,0,0
d6jrsxnr,69,491exkxm,72,dPGG,dPGG_Donation,1627049942,10,0,0
d6jrsxnr,18,cvqc9apk,68,dPGG,dPGG_Decision,1627049945,10,0,0
d6jrsxnr,32,w86twg1p,69,dPGG,ResultsWaitPage,1627049945,10,0,1
d6jrsxnr,42,jqp2cpio,69,dPGG,ResultsWaitPage,1627049945,10,0,1
d6jrsxnr,18,cvqc9apk,69,dPGG,ResultsWaitPage,1627049945,10,0,1
d6jrsxnr,11,tss2n08l,69,dPGG,ResultsWaitPage,1627049945,10,0,1
d6jrsxnr,64,itgeclvk,72,dPGG,dPGG_Donation,1627049946,10,0,0
d6jrsxnr,48,yd8fkjiv,68,dPGG,dPGG_Decision,1627049946,10,0,0
d6jrsxnr,22,ksbdznm0,61,dPGG,dPGG_Decision,1627049947,9,0,0
d6jrsxnr,52,y9hqg21z,73,HLPL,HLPL_Decision,1627049948,1,0,0
d6jrsxnr,55,b81ts8bk,68,dPGG,dPGG_Decision,1627049950,10,0,0
d6jrsxnr,19,1fa8h1gu,69,dPGG,ResultsWaitPage,1627049950,10,0,1
d6jrsxnr,37,vcl4x2aa,69,dPGG,ResultsWaitPage,1627049950,10,0,1
d6jrsxnr,55,b81ts8bk,69,dPGG,ResultsWaitPage,1627049950,10,0,1
d6jrsxnr,48,yd8fkjiv,69,dPGG,ResultsWaitPage,1627049950,10,0,1
d6jrsxnr,32,w86twg1p,70,dPGG,dPGG_Results,1627049950,10,0,0
d6jrsxnr,71,gzm5f6n1,73,HLPL,HLPL_Decision,1627049950,1,0,0
d6jrsxnr,30,anlujqxj,2,Intro,Intro_Instructions,1627049951,1,0,0
d6jrsxnr,9,kq5vv8rq,75,Outro,Outro_Covariates,1627049953,1,0,0
d6jrsxnr,3,12fh31ca,76,Outro,Outro_CLICCS,1627049954,1,0,0
d6jrsxnr,19,1fa8h1gu,70,dPGG,dPGG_Results,1627049955,10,0,0
d6jrsxnr,32,w86twg1p,71,dPGG,dPGG_Comprehension,1627049955,10,0,0
d6jrsxnr,53,6f1qo8lz,61,dPGG,dPGG_Decision,1627049956,9,0,0
d6jrsxnr,43,lp51kmfo,62,dPGG,ResultsWaitPage,1627049956,9,0,1
d6jrsxnr,50,f2nmhn4q,62,dPGG,ResultsWaitPage,1627049956,9,0,1
d6jrsxnr,53,6f1qo8lz,62,dPGG,ResultsWaitPage,1627049956,9,0,1
d6jrsxnr,5,jrincfcp,62,dPGG,ResultsWaitPage,1627049956,9,0,1
d6jrsxnr,57,k99kd7dg,75,Outro,Outro_Covariates,1627049957,1,0,0
d6jrsxnr,34,la0nm4xn,76,Outro,Outro_CLICCS,1627049959,1,0,0
d6jrsxnr,28,yh7yoy0c,61,dPGG,dPGG_Decision,1627049959,9,0,0
d6jrsxnr,19,1fa8h1gu,71,dPGG,dPGG_Comprehension,1627049960,10,0,0
d6jrsxnr,42,jqp2cpio,70,dPGG,dPGG_Results,1627049960,10,0,0
d6jrsxnr,48,yd8fkjiv,70,dPGG,dPGG_Results,1627049961,10,0,0
d6jrsxnr,33,s5kfzs2c,75,Outro,Outro_Covariates,1627049961,1,0,0
d6jrsxnr,17,50220vah,73,HLPL,HLPL_Decision,1627049961,1,0,0
d6jrsxnr,5,jrincfcp,68,dPGG,dPGG_Decision,1627049963,10,0,0
d6jrsxnr,66,5swggkik,61,dPGG,dPGG_Decision,1627049963,9,0,0
d6jrsxnr,42,jqp2cpio,71,dPGG,dPGG_Comprehension,1627049964,10,0,0
d6jrsxnr,18,cvqc9apk,70,dPGG,dPGG_Results,1627049964,10,0,0
d6jrsxnr,11,tss2n08l,70,dPGG,dPGG_Results,1627049965,10,0,0
d6jrsxnr,48,yd8fkjiv,71,dPGG,dPGG_Comprehension,1627049965,10,0,0
d6jrsxnr,10,glmnc6g4,76,Outro,Outro_CLICCS,1627049967,1,0,0
d6jrsxnr,37,vcl4x2aa,70,dPGG,dPGG_Results,1627049967,10,0,0
d6jrsxnr,53,6f1qo8lz,68,dPGG,dPGG_Decision,1627049967,10,0,0
d6jrsxnr,6,70got795,73,HLPL,HLPL_Decision,1627049969,1,0,0
d6jrsxnr,18,cvqc9apk,71,dPGG,dPGG_Comprehension,1627049971,10,0,0
d6jrsxnr,8,jjfliyik,76,Outro,Outro_CLICCS,1627049971,1,0,0
d6jrsxnr,11,tss2n08l,71,dPGG,dPGG_Comprehension,1627049971,10,0,0
d6jrsxnr,55,b81ts8bk,70,dPGG,dPGG_Results,1627049972,10,0,0
d6jrsxnr,50,f2nmhn4q,68,dPGG,dPGG_Decision,1627049973,10,0,0
d6jrsxnr,37,vcl4x2aa,71,dPGG,dPGG_Comprehension,1627049974,10,0,0
d6jrsxnr,68,mfjypuw9,61,dPGG,dPGG_Decision,1627049974,9,0,0
d6jrsxnr,22,ksbdznm0,62,dPGG,ResultsWaitPage,1627049975,9,0,1
d6jrsxnr,66,5swggkik,62,dPGG,ResultsWaitPage,1627049975,9,0,1
d6jrsxnr,68,mfjypuw9,62,dPGG,ResultsWaitPage,1627049975,9,0,1
d6jrsxnr,28,yh7yoy0c,62,dPGG,ResultsWaitPage,1627049975,9,0,1
d6jrsxnr,55,b81ts8bk,71,dPGG,dPGG_Comprehension,1627049977,10,0,0
d6jrsxnr,43,lp51kmfo,68,dPGG,dPGG_Decision,1627049977,10,0,0
d6jrsxnr,5,jrincfcp,69,dPGG,ResultsWaitPage,1627049977,10,0,1
d6jrsxnr,43,lp51kmfo,69,dPGG,ResultsWaitPage,1627049977,10,0,1
d6jrsxnr,50,f2nmhn4q,69,dPGG,ResultsWaitPage,1627049977,10,0,1
d6jrsxnr,53,6f1qo8lz,69,dPGG,ResultsWaitPage,1627049977,10,0,1
d6jrsxnr,42,jqp2cpio,72,dPGG,dPGG_Donation,1627049980,10,0,0
d6jrsxnr,38,2egriudv,73,HLPL,HLPL_Decision,1627049982,1,0,0
d6jrsxnr,70,c4p3cc5v,73,HLPL,HLPL_Decision,1627049983,1,0,0
d6jrsxnr,46,t3t4w5ms,73,HLPL,HLPL_Decision,1627049986,1,0,0
d6jrsxnr,68,mfjypuw9,68,dPGG,dPGG_Decision,1627049987,10,0,0
d6jrsxnr,22,ksbdznm0,68,dPGG,dPGG_Decision,1627049989,10,0,0
d6jrsxnr,35,kbh0bgp5,73,HLPL,HLPL_Decision,1627049992,1,0,0
d6jrsxnr,53,6f1qo8lz,70,dPGG,dPGG_Results,1627049993,10,0,0
d6jrsxnr,71,gzm5f6n1,74,Outro,Outro_Personality,1627049993,1,0,0
d6jrsxnr,56,9qaruqwv,76,Outro,Outro_CLICCS,1627049994,1,0,0
d6jrsxnr,43,lp51kmfo,70,dPGG,dPGG_Results,1627049994,10,0,0
d6jrsxnr,53,6f1qo8lz,71,dPGG,dPGG_Comprehension,1627049997,10,0,0
d6jrsxnr,43,lp51kmfo,71,dPGG,dPGG_Comprehension,1627049997,10,0,0
d6jrsxnr,28,yh7yoy0c,68,dPGG,dPGG_Decision,1627049998,10,0,0
d6jrsxnr,32,w86twg1p,72,dPGG,dPGG_Donation,1627049999,10,0,0
d6jrsxnr,52,y9hqg21z,74,Outro,Outro_Personality,1627049999,1,0,0
d6jrsxnr,48,yd8fkjiv,72,dPGG,dPGG_Donation,1627050000,10,0,0
d6jrsxnr,5,jrincfcp,70,dPGG,dPGG_Results,1627050002,10,0,0
d6jrsxnr,50,f2nmhn4q,70,dPGG,dPGG_Results,1627050004,10,0,0
d6jrsxnr,5,jrincfcp,71,dPGG,dPGG_Comprehension,1627050006,10,0,0
d6jrsxnr,50,f2nmhn4q,71,dPGG,dPGG_Comprehension,1627050009,10,0,0
d6jrsxnr,11,tss2n08l,72,dPGG,dPGG_Donation,1627050010,10,0,0
d6jrsxnr,52,y9hqg21z,75,Outro,Outro_Covariates,1627050012,1,0,0
d6jrsxnr,17,50220vah,74,Outro,Outro_Personality,1627050015,1,0,0
d6jrsxnr,66,5swggkik,68,dPGG,dPGG_Decision,1627050020,10,0,0
d6jrsxnr,22,ksbdznm0,69,dPGG,ResultsWaitPage,1627050020,10,0,1
d6jrsxnr,28,yh7yoy0c,69,dPGG,ResultsWaitPage,1627050020,10,0,1
d6jrsxnr,66,5swggkik,69,dPGG,ResultsWaitPage,1627050020,10,0,1
d6jrsxnr,68,mfjypuw9,69,dPGG,ResultsWaitPage,1627050020,10,0,1
d6jrsxnr,18,cvqc9apk,72,dPGG,dPGG_Donation,1627050021,10,0,0
d6jrsxnr,19,1fa8h1gu,72,dPGG,dPGG_Donation,1627050022,10,0,0
d6jrsxnr,71,gzm5f6n1,75,Outro,Outro_Covariates,1627050023,1,0,0
d6jrsxnr,6,70got795,74,Outro,Outro_Personality,1627050023,1,0,0
d6jrsxnr,46,t3t4w5ms,74,Outro,Outro_Personality,1627050026,1,0,0
d6jrsxnr,37,vcl4x2aa,72,dPGG,dPGG_Donation,1627050028,10,0,0
d6jrsxnr,66,5swggkik,70,dPGG,dPGG_Results,1627050032,10,0,0
d6jrsxnr,22,ksbdznm0,70,dPGG,dPGG_Results,1627050034,10,0,0
d6jrsxnr,57,k99kd7dg,76,Outro,Outro_CLICCS,1627050036,1,0,0
d6jrsxnr,28,yh7yoy0c,70,dPGG,dPGG_Results,1627050037,10,0,0
d6jrsxnr,66,5swggkik,71,dPGG,dPGG_Comprehension,1627050037,10,0,0
d6jrsxnr,22,ksbdznm0,71,dPGG,dPGG_Comprehension,1627050040,10,0,0
d6jrsxnr,68,mfjypuw9,70,dPGG,dPGG_Results,1627050041,10,0,0
d6jrsxnr,46,t3t4w5ms,75,Outro,Outro_Covariates,1627050041,1,0,0
d6jrsxnr,17,50220vah,75,Outro,Outro_Covariates,1627050044,1,0,0
d6jrsxnr,28,yh7yoy0c,71,dPGG,dPGG_Comprehension,1627050044,10,0,0
d6jrsxnr,50,f2nmhn4q,72,dPGG,dPGG_Donation,1627050044,10,0,0
d6jrsxnr,68,mfjypuw9,71,dPGG,dPGG_Comprehension,1627050046,10,0,0
d6jrsxnr,6,70got795,75,Outro,Outro_Covariates,1627050046,1,0,0
d6jrsxnr,35,kbh0bgp5,74,Outro,Outro_Personality,1627050046,1,0,0
d6jrsxnr,27,587mlk6h,73,HLPL,HLPL_Decision,1627050051,1,0,0
d6jrsxnr,5,jrincfcp,72,dPGG,dPGG_Donation,1627050052,10,0,0
d6jrsxnr,38,2egriudv,74,Outro,Outro_Personality,1627050053,1,0,0
d6jrsxnr,32,w86twg1p,73,HLPL,HLPL_Decision,1627050069,1,0,0
d6jrsxnr,55,b81ts8bk,72,dPGG,dPGG_Donation,1627050071,10,0,0
d6jrsxnr,35,kbh0bgp5,75,Outro,Outro_Covariates,1627050071,1,0,0
d6jrsxnr,64,itgeclvk,73,HLPL,HLPL_Decision,1627050072,1,0,0
d6jrsxnr,59,h8ot4a1d,2,Intro,Intro_Instructions,1627050073,1,0,0
d6jrsxnr,30,anlujqxj,3,dPGG,dPGG_InitialWaitPage,1627050074,1,0,1
d6jrsxnr,13,b1vhz7gw,3,dPGG,dPGG_InitialWaitPage,1627050074,1,0,1
d6jrsxnr,59,h8ot4a1d,3,dPGG,dPGG_InitialWaitPage,1627050074,1,0,1
d6jrsxnr,65,8h44sav5,3,dPGG,dPGG_InitialWaitPage,1627050074,1,0,1
d6jrsxnr,52,y9hqg21z,76,Outro,Outro_CLICCS,1627050074,1,0,0
d6jrsxnr,48,yd8fkjiv,73,HLPL,HLPL_Decision,1627050075,1,0,0
d6jrsxnr,38,2egriudv,75,Outro,Outro_Covariates,1627050076,1,0,0
d6jrsxnr,70,c4p3cc5v,74,Outro,Outro_Personality,1627050076,1,0,0
d6jrsxnr,22,ksbdznm0,72,dPGG,dPGG_Donation,1627050077,10,0,0
d6jrsxnr,46,t3t4w5ms,76,Outro,Outro_CLICCS,1627050077,1,0,0
d6jrsxnr,11,tss2n08l,73,HLPL,HLPL_Decision,1627050079,1,0,0
d6jrsxnr,66,5swggkik,72,dPGG,dPGG_Donation,1627050083,10,0,0
d6jrsxnr,9,kq5vv8rq,76,Outro,Outro_CLICCS,1627050087,1,0,0
d6jrsxnr,65,8h44sav5,5,dPGG,dPGG_Decision,1627050090,1,0,0
d6jrsxnr,42,jqp2cpio,73,HLPL,HLPL_Decision,1627050090,1,0,0
d6jrsxnr,43,lp51kmfo,72,dPGG,dPGG_Donation,1627050094,10,0,0
d6jrsxnr,30,anlujqxj,5,dPGG,dPGG_Decision,1627050097,1,0,0
d6jrsxnr,13,b1vhz7gw,5,dPGG,dPGG_Decision,1627050102,1,0,0
d6jrsxnr,27,587mlk6h,74,Outro,Outro_Personality,1627050104,1,0,0
d6jrsxnr,38,2egriudv,76,Outro,Outro_CLICCS,1627050105,1,0,0
d6jrsxnr,19,1fa8h1gu,73,HLPL,HLPL_Decision,1627050110,1,0,0
d6jrsxnr,32,w86twg1p,74,Outro,Outro_Personality,1627050111,1,0,0
d6jrsxnr,59,h8ot4a1d,5,dPGG,dPGG_Decision,1627050112,1,0,0
d6jrsxnr,30,anlujqxj,6,dPGG,ResultsWaitPage,1627050112,1,0,1
d6jrsxnr,13,b1vhz7gw,6,dPGG,ResultsWaitPage,1627050112,1,0,1
d6jrsxnr,65,8h44sav5,6,dPGG,ResultsWaitPage,1627050112,1,0,1
d6jrsxnr,59,h8ot4a1d,6,dPGG,ResultsWaitPage,1627050112,1,0,1
d6jrsxnr,53,6f1qo8lz,72,dPGG,dPGG_Donation,1627050113,10,0,0
d6jrsxnr,48,yd8fkjiv,74,Outro,Outro_Personality,1627050115,1,0,0
d6jrsxnr,14,jf5t15nh,76,Outro,Outro_CLICCS,1627050117,1,0,0
d6jrsxnr,69,491exkxm,73,HLPL,HLPL_Decision,1627050119,1,0,0
d6jrsxnr,5,jrincfcp,73,HLPL,HLPL_Decision,1627050123,1,0,0
d6jrsxnr,11,tss2n08l,74,Outro,Outro_Personality,1627050123,1,0,0
d6jrsxnr,37,vcl4x2aa,73,HLPL,HLPL_Decision,1627050124,1,0,0
d6jrsxnr,27,587mlk6h,75,Outro,Outro_Covariates,1627050125,1,0,0
d6jrsxnr,70,c4p3cc5v,75,Outro,Outro_Covariates,1627050126,1,0,0
d6jrsxnr,65,8h44sav5,12,dPGG,dPGG_Decision,1627050128,2,0,0
d6jrsxnr,48,yd8fkjiv,75,Outro,Outro_Covariates,1627050128,1,0,0
d6jrsxnr,33,s5kfzs2c,76,Outro,Outro_CLICCS,1627050130,1,0,0
d6jrsxnr,59,h8ot4a1d,12,dPGG,dPGG_Decision,1627050130,2,0,0
d6jrsxnr,50,f2nmhn4q,73,HLPL,HLPL_Decision,1627050130,1,0,0
d6jrsxnr,71,gzm5f6n1,76,Outro,Outro_CLICCS,1627050132,1,0,0
d6jrsxnr,32,w86twg1p,75,Outro,Outro_Covariates,1627050132,1,0,0
d6jrsxnr,13,b1vhz7gw,12,dPGG,dPGG_Decision,1627050139,2,0,0
d6jrsxnr,28,yh7yoy0c,72,dPGG,dPGG_Donation,1627050142,10,0,0
d6jrsxnr,11,tss2n08l,75,Outro,Outro_Covariates,1627050142,1,0,0
d6jrsxnr,42,jqp2cpio,74,Outro,Outro_Personality,1627050143,1,0,0
d6jrsxnr,30,anlujqxj,12,dPGG,dPGG_Decision,1627050143,2,0,0
d6jrsxnr,13,b1vhz7gw,13,dPGG,ResultsWaitPage,1627050143,2,0,1
d6jrsxnr,30,anlujqxj,13,dPGG,ResultsWaitPage,1627050143,2,0,1
d6jrsxnr,59,h8ot4a1d,13,dPGG,ResultsWaitPage,1627050143,2,0,1
d6jrsxnr,65,8h44sav5,13,dPGG,ResultsWaitPage,1627050143,2,0,1
d6jrsxnr,64,itgeclvk,74,Outro,Outro_Personality,1627050143,1,0,0
d6jrsxnr,22,ksbdznm0,73,HLPL,HLPL_Decision,1627050146,1,0,0
d6jrsxnr,66,5swggkik,73,HLPL,HLPL_Decision,1627050153,1,0,0
d6jrsxnr,65,8h44sav5,19,dPGG,dPGG_Decision,1627050153,3,0,0
d6jrsxnr,43,lp51kmfo,73,HLPL,HLPL_Decision,1627050158,1,0,0
d6jrsxnr,35,kbh0bgp5,76,Outro,Outro_CLICCS,1627050158,1,0,0
d6jrsxnr,13,b1vhz7gw,19,dPGG,dPGG_Decision,1627050159,3,0,0
d6jrsxnr,18,cvqc9apk,73,HLPL,HLPL_Decision,1627050160,1,0,0
d6jrsxnr,67,0d5bdy3t,2,Intro,Intro_Instructions,1627050165,1,0,0
d6jrsxnr,59,h8ot4a1d,19,dPGG,dPGG_Decision,1627050165,3,0,0
d6jrsxnr,27,587mlk6h,76,Outro,Outro_CLICCS,1627050170,1,0,0
d6jrsxnr,42,jqp2cpio,75,Outro,Outro_Covariates,1627050172,1,0,0
d6jrsxnr,50,f2nmhn4q,74,Outro,Outro_Personality,1627050173,1,0,0
d6jrsxnr,32,w86twg1p,76,Outro,Outro_CLICCS,1627050175,1,0,0
d6jrsxnr,5,jrincfcp,74,Outro,Outro_Personality,1627050177,1,0,0
d6jrsxnr,30,anlujqxj,19,dPGG,dPGG_Decision,1627050181,3,0,0
d6jrsxnr,59,h8ot4a1d,20,dPGG,ResultsWaitPage,1627050181,3,0,1
d6jrsxnr,65,8h44sav5,20,dPGG,ResultsWaitPage,1627050181,3,0,1
d6jrsxnr,13,b1vhz7gw,20,dPGG,ResultsWaitPage,1627050181,3,0,1
d6jrsxnr,30,anlujqxj,20,dPGG,ResultsWaitPage,1627050181,3,0,1
d6jrsxnr,17,50220vah,76,Outro,Outro_CLICCS,1627050183,1,0,0
d6jrsxnr,64,itgeclvk,75,Outro,Outro_Covariates,1627050185,1,0,0
d6jrsxnr,42,jqp2cpio,76,Outro,Outro_CLICCS,1627050187,1,0,0
d6jrsxnr,59,h8ot4a1d,26,dPGG,dPGG_Decision,1627050189,4,0,0
d6jrsxnr,22,ksbdznm0,74,Outro,Outro_Personality,1627050190,1,0,0
d6jrsxnr,19,1fa8h1gu,74,Outro,Outro_Personality,1627050192,1,0,0
d6jrsxnr,68,mfjypuw9,72,dPGG,dPGG_Donation,1627050193,10,0,0
d6jrsxnr,13,b1vhz7gw,26,dPGG,dPGG_Decision,1627050197,4,0,0
d6jrsxnr,65,8h44sav5,26,dPGG,dPGG_Decision,1627050197,4,0,0
d6jrsxnr,43,lp51kmfo,74,Outro,Outro_Personality,1627050197,1,0,0
d6jrsxnr,69,491exkxm,74,Outro,Outro_Personality,1627050198,1,0,0
d6jrsxnr,50,f2nmhn4q,75,Outro,Outro_Covariates,1627050198,1,0,0
d6jrsxnr,37,vcl4x2aa,74,Outro,Outro_Personality,1627050202,1,0,0
d6jrsxnr,22,ksbdznm0,75,Outro,Outro_Covariates,1627050203,1,0,0
d6jrsxnr,30,anlujqxj,26,dPGG,dPGG_Decision,1627050205,4,0,0
d6jrsxnr,59,h8ot4a1d,27,dPGG,ResultsWaitPage,1627050205,4,0,1
