participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,session.config.participation_fee,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
184,iu298oli,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.275993+00:00,1,,,170,10.50,jawroz7g,,,,,0,10,0.05,0.0,2.00,184,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,11,12,2,2,22,0,41,47,0,0,0,34,8.5,13,0,80,1,4,0,,22,12,,8,8,30,0,8,47,0,0,0,53,13.25,20,0,98,2,4,0,,30,7,,7,7,37,0,7,47,0,0,0,35,8.75,14,0,125,3,4,0,,37,13,,8,8,45,0,8,47,0,0,0,56,14.0,21,0,146,4,4,0,,45,26,,2,2,47,0,2,47,0,0,0,74,18.5,28,0,174,5,4,0,,47,12,,17,17,64,0,17,47,0,0,0,75,18.75,29,0,212,6,4,0,,64,21,,19,19,83,0,19,47,0,0,0,106,26.5,40,0,253,7,4,0,,83,40,,21,21,104,0,21,47,0,0,0,162,40.5,61,0,307,8,4,0,,104,48,,3,3,107,0,3,47,0,0,0,135,33.75,51,0,389,9,4,0,,107,27,,44,44,151,0,44,47,0,0,0,188,47.0,71,0,458,10,4,0,,,,,,,,0,0,47,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,47,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,47,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,47,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,47,0,0,0,,,,0,,15,184,1,6,0,2,5,5,3,1,6,1,1,5,1,6,29,diverse,uni,37708,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
185,od9tcyei,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.306124+00:00,1,,,152,9.60,jawroz7g,,,,,0,10,0.05,0.0,2.00,185,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,10,15,2,2,22,0,45,48,0,0,0,32,8.0,12,0,80,1,1,0,,22,6,,8,8,30,0,8,48,0,0,0,35,8.75,14,0,96,2,1,0,,30,17,,6,6,36,0,6,48,0,0,0,59,14.75,23,0,117,3,1,0,,36,10,,12,12,48,0,12,48,0,0,0,57,14.25,22,0,150,4,1,0,,48,21,,4,4,52,0,4,48,0,0,0,65,16.25,25,0,181,5,1,0,,52,19,,17,17,69,0,17,48,0,0,0,94,23.5,36,0,216,6,1,0,,69,15,,26,26,95,0,26,48,0,0,0,108,27.0,41,0,266,7,1,0,,95,43,,2,2,97,0,2,48,0,0,0,120,30.0,45,0,322,8,1,0,,97,21,,37,37,134,0,37,48,0,0,0,154,38.5,58,0,382,9,1,0,,134,55,,-5,-5,129,0,-5,48,0,0,0,133,33.25,50,0,460,10,1,0,,,,,,,,0,0,48,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,48,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,48,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,48,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,48,0,0,0,,,,0,,15,185,5,6,5,3,3,0,5,1,4,2,0,1,5,6,58,diverse,uni,38779,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
186,81em8ipt,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.338516+00:00,1,,,156,9.80,jawroz7g,,,,,0,10,0.05,0.0,2.00,186,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,11,16,1,1,21,0,46,48,0,0,0,32,8.0,12,0,80,1,2,0,,21,8,,6,6,27,0,6,48,0,0,0,35,8.75,14,0,96,2,2,0,,27,11,,12,12,39,0,12,48,0,0,0,59,14.75,23,0,117,3,2,0,,39,20,,2,2,41,0,2,48,0,0,0,57,14.25,22,0,150,4,2,0,,41,11,,14,14,55,0,14,48,0,0,0,65,16.25,25,0,181,5,2,0,,55,32,,4,4,59,0,4,48,0,0,0,94,23.5,36,0,216,6,2,0,,59,32,,9,9,68,0,9,48,0,0,0,108,27.0,41,0,266,7,2,0,,68,13,,32,32,100,0,32,48,0,0,0,120,30.0,45,0,322,8,2,0,,100,57,,1,1,101,0,1,48,0,0,0,154,38.5,58,0,382,9,2,0,,101,20,,30,30,131,0,30,48,0,0,0,133,33.25,50,0,460,10,2,0,,,,,,,,0,0,48,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,48,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,48,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,48,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,48,0,0,0,,,,0,,15,186,0,5,0,5,6,5,5,4,4,1,2,5,1,0,50,diverse,uni,44113,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
187,g6e2vn40,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.372195+00:00,1,,,162,10.10,jawroz7g,,,,,0,10,0.05,0.0,2.00,187,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,6,19,6,6,26,0,49,48,0,0,0,32,8.0,12,0,80,1,3,0,,26,10,,4,4,30,0,4,48,0,0,0,35,8.75,14,0,96,2,3,0,,30,16,,7,7,37,0,7,48,0,0,0,59,14.75,23,0,117,3,3,0,,37,16,,6,6,43,0,6,48,0,0,0,57,14.25,22,0,150,4,3,0,,43,18,,7,7,50,0,7,48,0,0,0,65,16.25,25,0,181,5,3,0,,50,20,,16,16,66,0,16,48,0,0,0,94,23.5,36,0,216,6,3,0,,66,21,,20,20,86,0,20,48,0,0,0,108,27.0,41,0,266,7,3,0,,86,29,,16,16,102,0,16,48,0,0,0,120,30.0,45,0,322,8,3,0,,102,44,,14,14,116,0,14,48,0,0,0,154,38.5,58,0,382,9,3,0,,116,27,,23,23,139,0,23,48,0,0,0,133,33.25,50,0,460,10,3,0,,,,,,,,0,0,48,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,48,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,48,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,48,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,48,0,0,0,,,,0,,15,187,3,2,1,3,6,3,0,0,0,3,2,4,5,3,44,diverse,uni,29506,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
188,02sfg0xz,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.401516+00:00,1,,,149,9.45,jawroz7g,,,,,0,10,0.05,0.0,2.00,188,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,5,18,7,7,27,0,48,48,0,0,0,32,8.0,12,0,80,1,4,0,,27,11,,3,3,30,0,3,48,0,0,0,35,8.75,14,0,96,2,4,0,,30,15,,8,8,38,0,8,48,0,0,0,59,14.75,23,0,117,3,4,0,,38,11,,11,11,49,0,11,48,0,0,0,57,14.25,22,0,150,4,4,0,,49,15,,10,10,59,0,10,48,0,0,0,65,16.25,25,0,181,5,4,0,,59,23,,13,13,72,0,13,48,0,0,0,94,23.5,36,0,216,6,4,0,,72,40,,1,1,73,0,1,48,0,0,0,108,27.0,41,0,266,7,4,0,,73,35,,10,10,83,0,10,48,0,0,0,120,30.0,45,0,322,8,4,0,,83,32,,26,26,109,0,26,48,0,0,0,154,38.5,58,0,382,9,4,0,,109,31,,19,19,128,0,19,48,0,0,0,133,33.25,50,0,460,10,4,0,,,,,,,,0,0,48,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,48,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,48,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,48,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,48,0,0,0,,,,0,,15,188,3,6,1,1,5,6,5,5,6,1,5,5,0,3,50,diverse,uni,44772,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
189,4xr0y1du,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.433747+00:00,1,,,179,10.95,jawroz7g,,,,,0,10,0.05,0.0,2.00,189,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,6,17,8,8,28,0,46,49,0,0,0,35,8.75,14,0,80,1,1,0,,28,15,,3,3,31,0,3,49,0,0,0,47,11.75,18,0,101,2,1,0,,31,8,,10,10,41,0,10,49,0,0,0,47,11.75,18,0,126,3,1,0,,41,8,,12,12,53,0,12,49,0,0,0,51,12.75,20,0,151,4,1,0,,53,24,,8,8,61,0,8,49,0,0,0,83,20.75,32,0,180,5,1,0,,61,36,,6,6,67,0,6,49,0,0,0,110,27.5,42,0,225,6,1,0,,67,35,,2,2,69,0,2,49,0,0,0,97,24.25,37,0,283,7,1,0,,69,37,,16,16,85,0,16,49,0,0,0,139,34.75,53,0,334,8,1,0,,85,29,,31,31,116,0,31,49,0,0,0,160,40.0,60,0,407,9,1,0,,116,24,,45,45,161,0,45,49,0,0,0,183,45.75,69,0,487,10,1,0,,,,,,,,0,0,49,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,49,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,49,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,49,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,49,0,0,0,,,,0,,15,189,2,5,0,0,4,1,1,3,6,2,2,5,0,2,32,diverse,uni,33571,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
190,0v7ws76t,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.466074+00:00,1,,,169,10.45,jawroz7g,,,,,0,10,0.05,0.0,2.00,190,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,12,20,2,2,22,0,49,49,0,0,0,35,8.75,14,0,80,1,2,0,,22,12,,6,6,28,0,6,49,0,0,0,47,11.75,18,0,101,2,2,0,,28,12,,6,6,34,0,6,49,0,0,0,47,11.75,18,0,126,3,2,0,,34,18,,2,2,36,0,2,49,0,0,0,51,12.75,20,0,151,4,2,0,,36,17,,15,15,51,0,15,49,0,0,0,83,20.75,32,0,180,5,2,0,,51,27,,15,15,66,0,15,49,0,0,0,110,27.5,42,0,225,6,2,0,,66,20,,17,17,83,0,17,49,0,0,0,97,24.25,37,0,283,7,2,0,,83,31,,22,22,105,0,22,49,0,0,0,139,34.75,53,0,334,8,2,0,,105,43,,17,17,122,0,17,49,0,0,0,160,40.0,60,0,407,9,2,0,,122,49,,20,20,142,0,20,49,0,0,0,183,45.75,69,0,487,10,2,0,,,,,,,,0,0,49,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,49,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,49,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,49,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,49,0,0,0,,,,0,,15,190,6,6,1,5,6,4,5,3,4,6,5,2,3,5,59,diverse,uni,35397,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
191,ui1z9vzk,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.493983+00:00,1,,,159,9.95,jawroz7g,,,,,0,10,0.05,0.0,2.00,191,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,12,11,2,2,22,0,40,49,0,0,0,35,8.75,14,0,80,1,3,0,,22,8,,10,10,32,0,10,49,0,0,0,47,11.75,18,0,101,2,3,0,,32,13,,5,5,37,0,5,49,0,0,0,47,11.75,18,0,126,3,3,0,,37,11,,9,9,46,0,9,49,0,0,0,51,12.75,20,0,151,4,3,0,,46,23,,9,9,55,0,9,49,0,0,0,83,20.75,32,0,180,5,3,0,,55,27,,15,15,70,0,15,49,0,0,0,110,27.5,42,0,225,6,3,0,,70,16,,21,21,91,0,21,49,0,0,0,97,24.25,37,0,283,7,3,0,,91,20,,33,33,124,0,33,49,0,0,0,139,34.75,53,0,334,8,3,0,,124,66,,-6,-6,118,0,-6,49,0,0,0,160,40.0,60,0,407,9,3,0,,118,46,,23,23,141,0,23,49,0,0,0,183,45.75,69,0,487,10,3,0,,,,,,,,0,0,49,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,49,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,49,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,49,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,49,0,0,0,,,,0,,15,191,4,2,6,3,6,4,0,4,6,1,6,5,2,2,51,diverse,uni,27680,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
192,e5c7yx27,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.523706+00:00,1,,,155,9.75,jawroz7g,,,,,0,10,0.05,0.0,2.00,192,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,5,19,9,9,29,0,48,49,0,0,0,35,8.75,14,0,80,1,4,0,,29,12,,6,6,35,0,6,49,0,0,0,47,11.75,18,0,101,2,4,0,,35,14,,4,4,39,0,4,49,0,0,0,47,11.75,18,0,126,3,4,0,,39,14,,6,6,45,0,6,49,0,0,0,51,12.75,20,0,151,4,4,0,,45,19,,13,13,58,0,13,49,0,0,0,83,20.75,32,0,180,5,4,0,,58,20,,22,22,80,0,22,49,0,0,0,110,27.5,42,0,225,6,4,0,,80,26,,11,11,91,0,11,49,0,0,0,97,24.25,37,0,283,7,4,0,,91,51,,2,2,93,0,2,49,0,0,0,139,34.75,53,0,334,8,4,0,,93,22,,38,38,131,0,38,49,0,0,0,160,40.0,60,0,407,9,4,0,,131,64,,5,5,136,0,5,49,0,0,0,183,45.75,69,0,487,10,4,0,,,,,,,,0,0,49,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,49,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,49,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,49,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,49,0,0,0,,,,0,,15,192,3,3,1,4,5,3,6,6,4,5,3,3,2,2,51,diverse,uni,41654,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
193,x77ysuaf,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.559253+00:00,1,,,162,10.10,jawroz7g,,,,,0,10,0.05,0.0,2.00,193,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,10,20,1,1,21,0,48,50,0,0,0,27,6.75,11,0,80,1,1,0,,21,5,,9,9,30,0,9,50,0,0,0,36,9.0,14,0,97,2,1,0,,30,14,,8,8,38,0,8,50,0,0,0,58,14.5,22,0,117,3,1,0,,38,7,,15,15,53,0,15,50,0,0,0,57,14.25,22,0,147,4,1,0,,53,26,,1,1,54,0,1,50,0,0,0,70,17.5,27,0,178,5,1,0,,54,10,,19,19,73,0,19,50,0,0,0,76,19.0,29,0,216,6,1,0,,73,37,,3,3,76,0,3,50,0,0,0,106,26.5,40,0,256,7,1,0,,76,20,,30,30,106,0,30,50,0,0,0,131,32.75,50,0,310,8,1,0,,106,42,,20,20,126,0,20,50,0,0,0,163,40.75,62,0,379,9,1,0,,126,58,,9,9,135,0,9,50,0,0,0,178,44.5,67,0,464,10,1,0,,,,,,,,0,0,50,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,50,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,50,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,50,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,50,0,0,0,,,,0,,15,193,3,4,2,2,0,0,0,3,3,4,5,4,6,5,60,diverse,uni,46210,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
194,cop2tsnp,,1,82,82,Outro,Outro_Final,2021-03-16 19:17:54.588925+00:00,1,,,185,11.25,jawroz7g,,,,,0,10,0.05,0.0,2.00,194,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,7,20,4,4,24,0,54,50,0,0,0,27,6.75,11,0,80,1,2,0,,24,11,,3,3,27,0,3,50,0,0,0,36,9.0,14,0,97,2,2,0,,27,15,,7,7,34,0,7,50,0,0,0,58,14.5,22,0,117,3,2,0,,34,15,,7,7,41,0,7,50,0,0,0,57,14.25,22,0,147,4,2,0,,41,11,,16,16,57,0,16,50,0,0,0,70,17.5,27,0,178,5,2,0,,57,30,,-1,-1,56,0,-1,50,0,0,0,76,19.0,29,0,216,6,2,0,,56,11,,29,29,85,0,29,50,0,0,0,106,26.5,40,0,256,7,2,0,,85,42,,8,8,93,0,8,50,0,0,0,131,32.75,50,0,310,8,2,0,,93,32,,30,30,123,0,30,50,0,0,0,163,40.75,62,0,379,9,2,0,,123,35,,32,32,155,0,32,50,0,0,0,178,44.5,67,0,464,10,2,0,,,,,,,,0,0,50,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,50,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,50,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,50,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,50,0,0,0,,,,0,,15,194,4,1,4,0,3,3,1,3,3,1,6,6,4,4,35,diverse,uni,31703,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
