participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,session.config.participation_fee,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
108,v37952jg,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.719656+00:00,1,,,21,3.05,sfujzxqi,,,,,0,10,0.05,0.33,2.00,108,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,7,20,10,10,30,0,44,28,0,0,0,43,10.75,17,0,80,1,4,0,,30,15,,3,3,33,0,3,28,0,0,0,47,11.75,18,0,105,2,4,0,,33,11,,11,-11,22,0,-11,28,0,1,1,58,14.5,22,0,130,3,4,0,,22,10,,1,1,23,0,1,28,0,0,0,28,7.0,11,0,81,4,4,0,,23,8,,6,-8,15,0,-8,28,0,1,1,35,8.75,14,0,97,5,4,0,,15,5,,3,-6,9,0,-6,28,0,1,1,21,5.25,8,0,61,6,4,0,,9,2,,1,-4,5,0,-4,28,0,1,1,8,2.0,3,0,36,7,4,0,,5,1,,1,1,6,0,1,28,0,0,0,4,1.0,2,0,20,8,4,0,,6,1,,0,0,6,0,0,28,0,0,0,2,0.5,1,0,24,9,4,0,,6,1,,1,1,7,0,1,28,0,0,0,3,0.75,2,0,26,10,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,108,3,3,6,3,6,4,4,0,6,0,6,6,6,6,36,diverse,uni,32827,2,lorem ipsum 1,lorem ipsum 2,0,1,1
109,alofl0tf,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.746662+00:00,1,,,59,4.95,sfujzxqi,,,,,0,10,0.05,0.33,2.00,109,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,11,5,5,25,0,35,29,0,0,0,42,10.5,16,0,80,1,1,0,,25,13,,4,4,29,0,4,29,0,0,0,44,11.0,17,0,102,2,1,0,,29,11,,7,7,36,0,7,29,0,0,0,46,11.5,18,0,126,3,1,0,,36,19,,4,4,40,0,4,29,0,0,0,59,14.75,23,0,152,4,1,0,,40,11,,15,15,55,0,15,29,0,0,0,68,17.0,26,0,185,5,1,0,,55,22,,11,-22,33,0,-22,29,0,1,1,86,21.5,33,0,221,6,1,0,,33,10,,5,5,38,0,5,29,0,0,0,40,10.0,15,0,134,7,1,0,,38,11,,5,5,43,0,5,29,0,0,0,41,10.25,16,0,154,8,1,0,,43,13,,3,3,46,0,3,29,0,0,0,42,10.5,16,0,177,9,1,0,,46,11,,3,3,49,0,3,29,0,0,0,36,9.0,14,0,199,10,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,109,5,2,5,2,4,0,0,0,0,3,2,4,4,5,42,diverse,uni,26241,2,lorem ipsum 1,lorem ipsum 2,0,1,1
110,5liv2w3k,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.772931+00:00,1,,,75,5.75,sfujzxqi,,,,,0,10,0.05,0.33,2.00,110,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,10,20,6,6,26,0,44,29,0,0,0,42,10.5,16,0,80,1,2,0,,26,15,,2,2,28,0,2,29,0,0,0,44,11.0,17,0,102,2,2,0,,28,11,,7,7,35,0,7,29,0,0,0,46,11.5,18,0,126,3,2,0,,35,13,,10,10,45,0,10,29,0,0,0,59,14.75,23,0,152,4,2,0,,45,20,,6,6,51,0,6,29,0,0,0,68,17.0,26,0,185,5,2,0,,51,16,,17,-17,34,0,-17,29,0,1,1,86,21.5,33,0,221,6,2,0,,34,11,,4,4,38,0,4,29,0,0,0,40,10.0,15,0,134,7,2,0,,38,11,,5,5,43,0,5,29,0,0,0,41,10.25,16,0,154,8,2,0,,43,8,,8,8,51,0,8,29,0,0,0,42,10.5,16,0,177,9,2,0,,51,8,,6,6,57,0,6,29,0,0,0,36,9.0,14,0,199,10,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,110,2,6,2,4,6,5,4,0,1,4,4,1,3,2,61,diverse,uni,24443,3,lorem ipsum 1,lorem ipsum 2,0,1,1
111,isllxy3e,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.798996+00:00,1,,,71,5.55,sfujzxqi,,,,,0,10,0.05,0.33,2.00,111,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,13,13,3,3,23,0,37,29,0,0,0,42,10.5,16,0,80,1,3,0,,23,7,,10,10,33,0,10,29,0,0,0,44,11.0,17,0,102,2,3,0,,33,10,,8,8,41,0,8,29,0,0,0,46,11.5,18,0,126,3,3,0,,41,15,,8,8,49,0,8,29,0,0,0,59,14.75,23,0,152,4,3,0,,49,21,,5,5,54,0,5,29,0,0,0,68,17.0,26,0,185,5,3,0,,54,22,,11,-21,33,0,-21,29,0,1,1,86,21.5,33,0,221,6,3,0,,33,9,,6,6,39,0,6,29,0,0,0,40,10.0,15,0,134,7,3,0,,39,9,,7,7,46,0,7,29,0,0,0,41,10.25,16,0,154,8,3,0,,46,11,,5,5,51,0,5,29,0,0,0,42,10.5,16,0,177,9,3,0,,51,8,,6,6,57,0,6,29,0,0,0,36,9.0,14,0,199,10,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,111,0,3,6,6,2,3,1,3,4,0,6,3,1,2,42,diverse,uni,26111,1,lorem ipsum 1,lorem ipsum 2,0,1,1
112,bz0my50n,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.823026+00:00,1,,,65,5.25,sfujzxqi,,,,,0,10,0.05,0.33,2.00,112,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,8,13,8,8,28,0,37,29,0,0,0,42,10.5,16,0,80,1,4,0,,28,9,,8,8,36,0,8,29,0,0,0,44,11.0,17,0,102,2,4,0,,36,14,,4,4,40,0,4,29,0,0,0,46,11.5,18,0,126,3,4,0,,40,12,,11,11,51,0,11,29,0,0,0,59,14.75,23,0,152,4,4,0,,51,16,,10,10,61,0,10,29,0,0,0,68,17.0,26,0,185,5,4,0,,61,26,,7,-27,34,0,-27,29,0,1,1,86,21.5,33,0,221,6,4,0,,34,10,,5,5,39,0,5,29,0,0,0,40,10.0,15,0,134,7,4,0,,39,10,,6,6,45,0,6,29,0,0,0,41,10.25,16,0,154,8,4,0,,45,10,,6,6,51,0,6,29,0,0,0,42,10.5,16,0,177,9,4,0,,51,9,,5,5,56,0,5,29,0,0,0,36,9.0,14,0,199,10,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,112,6,6,0,3,3,6,3,2,1,6,2,3,6,6,35,diverse,uni,46751,1,lorem ipsum 1,lorem ipsum 2,0,1,1
113,e6x0cx90,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.848167+00:00,1,,,34,3.70,sfujzxqi,,,,,0,10,0.05,0.33,2.00,113,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,7,18,7,7,27,0,47,30,0,0,0,35,8.75,14,0,80,1,1,0,,27,14,,4,4,31,0,4,30,0,0,0,47,11.75,18,0,101,2,1,0,,31,17,,6,6,37,0,6,30,0,0,0,59,14.75,23,0,126,3,1,0,,37,12,,9,-14,23,0,-14,30,0,1,1,56,14.0,21,0,159,4,1,0,,23,8,,5,5,28,0,5,30,0,0,0,34,8.5,13,0,95,5,1,0,,28,8,,7,7,35,0,7,30,0,0,0,39,9.75,15,0,113,6,1,0,,35,13,,4,-15,20,0,-15,30,0,1,1,43,10.75,17,0,134,7,1,0,,20,4,,3,-8,12,0,-8,30,0,1,1,18,4.5,7,0,81,8,1,0,,12,2,,1,1,13,0,1,30,0,0,0,8,2.0,3,0,46,9,1,0,,13,2,,1,1,14,0,1,30,0,0,0,8,2.0,3,0,50,10,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,113,6,6,5,4,0,0,3,5,6,3,0,0,4,4,36,diverse,uni,24748,1,lorem ipsum 1,lorem ipsum 2,0,1,1
114,uk6v5m1k,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.873071+00:00,1,,,31,3.55,sfujzxqi,,,,,0,10,0.05,0.33,2.00,114,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,7,16,7,7,27,0,45,30,0,0,0,35,8.75,14,0,80,1,2,0,,27,13,,5,5,32,0,5,30,0,0,0,47,11.75,18,0,101,2,2,0,,32,10,,13,13,45,0,13,30,0,0,0,59,14.75,23,0,126,3,2,0,,45,15,,6,-19,26,0,-19,30,0,1,1,56,14.0,21,0,159,4,2,0,,26,10,,3,3,29,0,3,30,0,0,0,34,8.5,13,0,95,5,2,0,,29,8,,7,7,36,0,7,30,0,0,0,39,9.75,15,0,113,6,2,0,,36,12,,5,-15,21,0,-15,30,0,1,1,43,10.75,17,0,134,7,2,0,,21,6,,1,-10,11,0,-10,30,0,1,1,18,4.5,7,0,81,8,2,0,,11,2,,1,1,12,0,1,30,0,0,0,8,2.0,3,0,46,9,2,0,,12,2,,1,1,13,0,1,30,0,0,0,8,2.0,3,0,50,10,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,114,3,5,2,0,1,3,6,6,4,5,0,0,0,0,56,diverse,uni,31670,1,lorem ipsum 1,lorem ipsum 2,0,1,1
115,m4r11jdk,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.899121+00:00,1,,,30,3.50,sfujzxqi,,,,,0,10,0.05,0.33,2.00,115,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,9,12,5,5,25,0,41,30,0,0,0,35,8.75,14,0,80,1,3,0,,25,12,,6,6,31,0,6,30,0,0,0,47,11.75,18,0,101,2,3,0,,31,16,,7,7,38,0,7,30,0,0,0,59,14.75,23,0,126,3,3,0,,38,14,,7,-15,23,0,-15,30,0,1,1,56,14.0,21,0,159,4,3,0,,23,9,,4,4,27,0,4,30,0,0,0,34,8.5,13,0,95,5,3,0,,27,11,,4,4,31,0,4,30,0,0,0,39,9.75,15,0,113,6,3,0,,31,6,,11,-10,21,0,-10,30,0,1,1,43,10.75,17,0,134,7,3,0,,21,4,,3,-9,12,0,-9,30,0,1,1,18,4.5,7,0,81,8,3,0,,12,2,,1,1,13,0,1,30,0,0,0,8,2.0,3,0,46,9,3,0,,13,2,,1,1,14,0,1,30,0,0,0,8,2.0,3,0,50,10,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,115,6,1,0,0,5,6,4,0,1,5,6,3,5,3,37,diverse,uni,31610,2,lorem ipsum 1,lorem ipsum 2,0,1,1
116,ph7he7kt,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.924055+00:00,1,,,34,3.70,sfujzxqi,,,,,0,10,0.05,0.33,2.00,116,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,12,14,2,2,22,0,43,30,0,0,0,35,8.75,14,0,80,1,4,0,,22,8,,10,10,32,0,10,30,0,0,0,47,11.75,18,0,101,2,4,0,,32,16,,7,7,39,0,7,30,0,0,0,59,14.75,23,0,126,3,4,0,,39,15,,6,-16,23,0,-16,30,0,1,1,56,14.0,21,0,159,4,4,0,,23,7,,6,6,29,0,6,30,0,0,0,34,8.5,13,0,95,5,4,0,,29,12,,3,3,32,0,3,30,0,0,0,39,9.75,15,0,113,6,4,0,,32,12,,5,-13,19,0,-13,30,0,1,1,43,10.75,17,0,134,7,4,0,,19,4,,3,-8,11,0,-8,30,0,1,1,18,4.5,7,0,81,8,4,0,,11,2,,1,1,12,0,1,30,0,0,0,8,2.0,3,0,46,9,4,0,,12,2,,1,1,13,0,1,30,0,0,0,8,2.0,3,0,50,10,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,116,3,6,3,2,6,4,2,5,2,5,4,0,6,2,50,diverse,uni,29716,3,lorem ipsum 1,lorem ipsum 2,0,1,1
117,gxilch2y,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.948935+00:00,1,,,28,3.40,sfujzxqi,,,,,0,10,0.05,0.33,2.00,117,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,9,12,5,5,25,0,40,31,0,0,0,36,9.0,14,0,80,1,1,0,,25,10,,5,5,30,0,5,31,0,0,0,39,9.75,15,0,100,2,1,0,,30,13,,5,5,35,0,5,31,0,0,0,48,12.0,18,0,121,3,1,0,,35,15,,6,-14,21,0,-14,31,0,1,1,56,14.0,21,0,145,4,1,0,,21,9,,3,3,24,0,3,31,0,0,0,30,7.5,12,0,87,5,1,0,,24,9,,5,5,29,0,5,31,0,0,0,37,9.25,14,0,105,6,1,0,,29,9,,4,-12,17,0,-12,31,0,1,1,34,8.5,13,0,124,7,1,0,,17,4,,2,-7,10,0,-7,31,0,1,1,15,3.75,6,0,72,8,1,0,,10,1,,1,1,11,0,1,31,0,0,0,5,1.25,2,0,41,9,1,0,,11,1,,2,2,13,0,2,31,0,0,0,8,2.0,3,0,44,10,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,117,1,5,4,1,0,5,3,4,4,4,6,2,1,0,51,diverse,uni,48150,0,lorem ipsum 1,lorem ipsum 2,0,1,1
118,0lgcqfvk,,1,82,82,Outro,Outro_Final,2021-03-17 11:54:39.973805+00:00,1,,,31,3.55,sfujzxqi,,,,,0,10,0.05,0.33,2.00,118,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,8,17,6,6,26,0,45,31,0,0,0,36,9.0,14,0,80,1,2,0,,26,12,,3,3,29,0,3,31,0,0,0,39,9.75,15,0,100,2,2,0,,29,9,,9,9,38,0,9,31,0,0,0,48,12.0,18,0,121,3,2,0,,38,11,,10,-14,24,0,-14,31,0,1,1,56,14.0,21,0,145,4,2,0,,24,7,,5,5,29,0,5,31,0,0,0,30,7.5,12,0,87,5,2,0,,29,12,,2,2,31,0,2,31,0,0,0,37,9.25,14,0,105,6,2,0,,31,9,,4,-13,18,0,-13,31,0,1,1,34,8.5,13,0,124,7,2,0,,18,4,,2,-8,10,0,-8,31,0,1,1,15,3.75,6,0,72,8,2,0,,10,1,,1,1,11,0,1,31,0,0,0,5,1.25,2,0,41,9,2,0,,11,2,,1,1,12,0,1,31,0,0,0,8,2.0,3,0,44,10,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,118,0,4,0,3,2,4,5,5,3,6,1,1,1,1,50,diverse,uni,36540,3,lorem ipsum 1,lorem ipsum 2,0,1,1
