participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.risk,session.config.real_world_currency_per_point,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
107,2dq1vscz,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.368421+00:00,1,,,125,8.25,mncxohsn,,,,,0,10,2.00,0.0,0.05,107,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,20,7,7,27,0,42,28,0,0,0,46,11.5,18,0,80,1,3,0,,27,8,,9,9,36,0,9,28,0,0,0,43,10.75,17,0,106,2,3,0,,36,13,,7,7,43,0,7,28,0,0,0,51,12.75,20,0,131,3,3,0,,43,22,,3,3,46,0,3,28,0,0,0,65,16.25,25,0,160,4,3,0,,46,17,,9,9,55,0,9,28,0,0,0,69,17.25,26,0,195,5,3,0,,55,21,,8,8,63,0,8,28,0,0,0,77,19.25,29,0,230,6,3,0,,63,23,,8,8,71,0,8,28,0,0,0,82,20.5,31,0,269,7,3,0,,71,16,,17,17,88,0,17,28,0,0,0,88,22.0,33,0,311,8,3,0,,88,25,,12,12,100,0,12,28,0,0,0,98,24.5,37,0,355,9,3,0,,100,21,,10,10,110,0,10,28,0,0,0,81,20.25,31,0,405,10,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,107,3,6,4,0,0,5,3,0,2,5,1,5,4,2,32,diverse,uni,29331,2,lorem ipsum 1,lorem ipsum 2,0,1,1
108,t4q38bfx,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.396846+00:00,1,,,131,8.55,mncxohsn,,,,,0,10,2.00,0.0,0.05,108,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,12,19,6,6,26,0,41,28,0,0,0,46,11.5,18,0,80,1,4,0,,26,9,,8,8,34,0,8,28,0,0,0,43,10.75,17,0,106,2,4,0,,34,17,,3,3,37,0,3,28,0,0,0,51,12.75,20,0,131,3,4,0,,37,13,,12,12,49,0,12,28,0,0,0,65,16.25,25,0,160,4,4,0,,49,21,,5,5,54,0,5,28,0,0,0,69,17.25,26,0,195,5,4,0,,54,14,,15,15,69,0,15,28,0,0,0,77,19.25,29,0,230,6,4,0,,69,25,,6,6,75,0,6,28,0,0,0,82,20.5,31,0,269,7,4,0,,75,21,,12,12,87,0,12,28,0,0,0,88,22.0,33,0,311,8,4,0,,87,23,,14,14,101,0,14,28,0,0,0,98,24.5,37,0,355,9,4,0,,101,16,,15,15,116,0,15,28,0,0,0,81,20.25,31,0,405,10,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,108,3,0,3,4,6,2,2,6,0,5,4,5,2,3,29,diverse,uni,45306,3,lorem ipsum 1,lorem ipsum 2,0,1,1
109,k2vjehvn,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.422495+00:00,1,,,125,8.25,mncxohsn,,,,,0,10,2.00,0.0,0.05,109,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,13,11,4,4,24,0,34,29,0,0,0,44,11.0,17,0,80,1,1,0,,24,12,,6,6,30,0,6,29,0,0,0,47,11.75,18,0,104,2,1,0,,30,12,,10,10,40,0,10,29,0,0,0,57,14.25,22,0,129,3,1,0,,40,12,,14,14,54,0,14,29,0,0,0,68,17.0,26,0,160,4,1,0,,54,25,,5,5,59,0,5,29,0,0,0,79,19.75,30,0,196,5,1,0,,59,21,,12,12,71,0,12,29,0,0,0,88,22.0,33,0,237,6,1,0,,71,16,,14,14,85,0,14,29,0,0,0,79,19.75,30,0,281,7,1,0,,85,26,,10,10,95,0,10,29,0,0,0,96,24.0,36,0,322,8,1,0,,95,19,,15,15,110,0,15,29,0,0,0,90,22.5,34,0,370,9,1,0,,110,28,,5,5,115,0,5,29,0,0,0,88,22.0,33,0,416,10,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,109,6,5,3,3,3,4,3,2,4,4,3,2,2,6,48,diverse,uni,31763,0,lorem ipsum 1,lorem ipsum 2,0,1,1
110,xyvcb101,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.452165+00:00,1,,,126,8.30,mncxohsn,,,,,0,10,2.00,0.0,0.05,110,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,13,11,4,4,24,0,34,29,0,0,0,44,11.0,17,0,80,1,2,0,,24,7,,11,11,35,0,11,29,0,0,0,47,11.75,18,0,104,2,2,0,,35,16,,6,6,41,0,6,29,0,0,0,57,14.25,22,0,129,3,2,0,,41,18,,8,8,49,0,8,29,0,0,0,68,17.0,26,0,160,4,2,0,,49,18,,12,12,61,0,12,29,0,0,0,79,19.75,30,0,196,5,2,0,,61,26,,7,7,68,0,7,29,0,0,0,88,22.0,33,0,237,6,2,0,,68,16,,14,14,82,0,14,29,0,0,0,79,19.75,30,0,281,7,2,0,,82,22,,14,14,96,0,14,29,0,0,0,96,24.0,36,0,322,8,2,0,,96,23,,11,11,107,0,11,29,0,0,0,90,22.5,34,0,370,9,2,0,,107,24,,9,9,116,0,9,29,0,0,0,88,22.0,33,0,416,10,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,110,2,6,4,6,3,1,3,4,0,0,2,0,2,1,33,diverse,uni,46458,2,lorem ipsum 1,lorem ipsum 2,0,1,1
111,0q8y68go,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.481461+00:00,1,,,126,8.30,mncxohsn,,,,,0,10,2.00,0.0,0.05,111,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,8,15,9,9,29,0,38,29,0,0,0,44,11.0,17,0,80,1,3,0,,29,14,,4,4,33,0,4,29,0,0,0,47,11.75,18,0,104,2,3,0,,33,16,,6,6,39,0,6,29,0,0,0,57,14.25,22,0,129,3,3,0,,39,19,,7,7,46,0,7,29,0,0,0,68,17.0,26,0,160,4,3,0,,46,15,,15,15,61,0,15,29,0,0,0,79,19.75,30,0,196,5,3,0,,61,25,,8,8,69,0,8,29,0,0,0,88,22.0,33,0,237,6,3,0,,69,22,,8,8,77,0,8,29,0,0,0,79,19.75,30,0,281,7,3,0,,77,27,,9,9,86,0,9,29,0,0,0,96,24.0,36,0,322,8,3,0,,86,20,,14,14,100,0,14,29,0,0,0,90,22.5,34,0,370,9,3,0,,100,16,,17,17,117,0,17,29,0,0,0,88,22.0,33,0,416,10,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,111,5,2,0,1,5,3,6,5,6,6,5,5,2,0,56,diverse,uni,41311,0,lorem ipsum 1,lorem ipsum 2,0,1,1
112,ygyah1zl,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.506484+00:00,1,,,121,8.05,mncxohsn,,,,,0,10,2.00,0.0,0.05,112,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,10,13,7,7,27,0,36,29,0,0,0,44,11.0,17,0,80,1,4,0,,27,14,,4,4,31,0,4,29,0,0,0,47,11.75,18,0,104,2,4,0,,31,13,,9,9,40,0,9,29,0,0,0,57,14.25,22,0,129,3,4,0,,40,19,,7,7,47,0,7,29,0,0,0,68,17.0,26,0,160,4,4,0,,47,21,,9,9,56,0,9,29,0,0,0,79,19.75,30,0,196,5,4,0,,56,16,,17,17,73,0,17,29,0,0,0,88,22.0,33,0,237,6,4,0,,73,25,,5,5,78,0,5,29,0,0,0,79,19.75,30,0,281,7,4,0,,78,21,,15,15,93,0,15,29,0,0,0,96,24.0,36,0,322,8,4,0,,93,28,,6,6,99,0,6,29,0,0,0,90,22.5,34,0,370,9,4,0,,99,20,,13,13,112,0,13,29,0,0,0,88,22.0,33,0,416,10,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,112,3,1,3,2,5,0,4,1,0,1,3,1,0,3,60,diverse,uni,41281,2,lorem ipsum 1,lorem ipsum 2,0,1,1
113,dw6v4x8j,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.532431+00:00,1,,,126,8.30,mncxohsn,,,,,0,10,2.00,0.0,0.05,113,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,16,3,3,23,0,44,30,0,0,0,36,9.0,14,0,80,1,1,0,,23,14,,4,4,27,0,4,30,0,0,0,48,12.0,18,0,100,2,1,0,,27,12,,5,5,32,0,5,30,0,0,0,44,11.0,17,0,124,3,1,0,,32,14,,12,12,44,0,12,30,0,0,0,68,17.0,26,0,148,4,1,0,,44,19,,6,6,50,0,6,30,0,0,0,66,16.5,25,0,184,5,1,0,,50,21,,10,10,60,0,10,30,0,0,0,82,20.5,31,0,218,6,1,0,,60,23,,8,8,68,0,8,30,0,0,0,82,20.5,31,0,260,7,1,0,,68,19,,15,15,83,0,15,30,0,0,0,89,22.25,34,0,302,8,1,0,,83,24,,13,13,96,0,13,30,0,0,0,98,24.5,37,0,349,9,1,0,,96,26,,9,9,105,0,9,30,0,0,0,92,23.0,35,0,399,10,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,113,3,5,5,3,3,3,4,1,2,1,0,3,2,2,20,diverse,uni,42746,2,lorem ipsum 1,lorem ipsum 2,0,1,1
114,n6vb8pti,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.562025+00:00,1,,,131,8.55,mncxohsn,,,,,0,10,2.00,0.0,0.05,114,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,10,10,4,4,24,0,38,30,0,0,0,36,9.0,14,0,80,1,2,0,,24,13,,5,5,29,0,5,30,0,0,0,48,12.0,18,0,100,2,2,0,,29,11,,6,6,35,0,6,30,0,0,0,44,11.0,17,0,124,3,2,0,,35,18,,8,8,43,0,8,30,0,0,0,68,17.0,26,0,148,4,2,0,,43,14,,11,11,54,0,11,30,0,0,0,66,16.5,25,0,184,5,2,0,,54,18,,13,13,67,0,13,30,0,0,0,82,20.5,31,0,218,6,2,0,,67,23,,8,8,75,0,8,30,0,0,0,82,20.5,31,0,260,7,2,0,,75,19,,15,15,90,0,15,30,0,0,0,89,22.25,34,0,302,8,2,0,,90,26,,11,11,101,0,11,30,0,0,0,98,24.5,37,0,349,9,2,0,,101,19,,16,16,117,0,16,30,0,0,0,92,23.0,35,0,399,10,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,114,4,3,4,2,5,6,1,4,1,0,5,2,6,3,64,diverse,uni,24989,3,lorem ipsum 1,lorem ipsum 2,0,1,1
115,0p3vi4dw,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.588700+00:00,1,,,124,8.20,mncxohsn,,,,,0,10,2.00,0.0,0.05,115,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,7,10,7,7,27,0,38,30,0,0,0,36,9.0,14,0,80,1,3,0,,27,8,,10,10,37,0,10,30,0,0,0,48,12.0,18,0,100,2,3,0,,37,12,,5,5,42,0,5,30,0,0,0,44,11.0,17,0,124,3,3,0,,42,17,,9,9,51,0,9,30,0,0,0,68,17.0,26,0,148,4,3,0,,51,19,,6,6,57,0,6,30,0,0,0,66,16.5,25,0,184,5,3,0,,57,24,,7,7,64,0,7,30,0,0,0,82,20.5,31,0,218,6,3,0,,64,20,,11,11,75,0,11,30,0,0,0,82,20.5,31,0,260,7,3,0,,75,22,,12,12,87,0,12,30,0,0,0,89,22.25,34,0,302,8,3,0,,87,27,,10,10,97,0,10,30,0,0,0,98,24.5,37,0,349,9,3,0,,97,19,,16,16,113,0,16,30,0,0,0,92,23.0,35,0,399,10,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,115,4,4,3,6,5,0,6,1,0,1,2,5,1,6,37,diverse,uni,31461,3,lorem ipsum 1,lorem ipsum 2,0,1,1
116,4mr7d1tp,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.618846+00:00,1,,,131,8.55,mncxohsn,,,,,0,10,2.00,0.0,0.05,116,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,8,17,6,6,26,0,45,30,0,0,0,36,9.0,14,0,80,1,4,0,,26,13,,5,5,31,0,5,30,0,0,0,48,12.0,18,0,100,2,4,0,,31,9,,8,8,39,0,8,30,0,0,0,44,11.0,17,0,124,3,4,0,,39,19,,7,7,46,0,7,30,0,0,0,68,17.0,26,0,148,4,4,0,,46,14,,11,11,57,0,11,30,0,0,0,66,16.5,25,0,184,5,4,0,,57,19,,12,12,69,0,12,30,0,0,0,82,20.5,31,0,218,6,4,0,,69,16,,15,15,84,0,15,30,0,0,0,82,20.5,31,0,260,7,4,0,,84,29,,5,5,89,0,5,30,0,0,0,89,22.25,34,0,302,8,4,0,,89,21,,16,16,105,0,16,30,0,0,0,98,24.5,37,0,349,9,4,0,,105,28,,7,7,112,0,7,30,0,0,0,92,23.0,35,0,399,10,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,116,2,4,2,3,1,4,4,1,2,3,4,1,5,0,25,diverse,uni,36036,0,lorem ipsum 1,lorem ipsum 2,0,1,1
117,eoh2x7fl,,1,82,82,Outro,Outro_Final,2021-03-17 11:47:38.645402+00:00,1,,,128,8.40,mncxohsn,,,,,0,10,2.00,0.0,0.05,117,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,12,15,3,3,23,0,41,31,0,0,0,39,9.75,15,0,80,1,1,0,,23,14,,5,5,28,0,5,31,0,0,0,49,12.25,19,0,101,2,1,0,,28,9,,11,11,39,0,11,31,0,0,0,52,13.0,20,0,128,3,1,0,,39,12,,12,12,51,0,12,31,0,0,0,62,15.5,24,0,156,4,1,0,,51,19,,7,7,58,0,7,31,0,0,0,68,17.0,26,0,190,5,1,0,,58,21,,10,10,68,0,10,31,0,0,0,81,20.25,31,0,226,6,1,0,,68,17,,16,16,84,0,16,31,0,0,0,86,21.5,33,0,269,7,1,0,,84,26,,7,7,91,0,7,31,0,0,0,88,22.0,33,0,315,8,1,0,,91,23,,10,10,101,0,10,31,0,0,0,88,22.0,33,0,359,9,1,0,,101,23,,9,9,110,0,9,31,0,0,0,85,21.25,32,0,403,10,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,117,5,0,3,2,1,4,1,5,4,0,6,2,5,4,20,diverse,uni,30419,0,lorem ipsum 1,lorem ipsum 2,0,1,1
