participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
66,43ewi8ub,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.291113+00:00,1,,,151,9.55,5m61xyoi,,,,,0,2.00,10,0.05,0.33,66,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,11,16,5,5,25,0,41,18,0,0,0,41,10.25,16,0,80,1,2,0,,25,6,,10,10,35,0,10,18,0,0,0,41,10.25,16,0,103,2,2,0,,35,19,,2,2,37,0,2,18,0,0,0,54,13.5,21,0,126,3,2,0,,37,13,,7,7,44,0,7,18,0,0,0,53,13.25,20,0,156,4,2,0,,44,10,,12,12,56,0,12,18,0,0,0,57,14.25,22,0,183,5,2,0,,56,22,,12,12,68,0,12,18,0,0,0,89,22.25,34,0,214,6,2,0,,68,33,,20,20,88,0,20,18,0,0,0,139,34.75,53,0,261,7,2,0,,88,41,,2,2,90,0,2,18,0,0,0,114,28.5,43,0,334,8,2,0,,90,38,,24,24,114,0,24,18,0,0,0,163,40.75,62,0,392,9,2,0,,114,61,,21,21,135,0,21,18,0,0,0,217,54.25,82,0,477,10,2,0,,,,,,,,0,0,18,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,18,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,18,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,18,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,18,0,0,0,,,,0,,15,66,3,6,4,3,6,0,6,6,3,3,4,0,4,2,20,diverse,uni,49997,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
67,ho3rk2y7,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.316622+00:00,1,,,154,9.70,5m61xyoi,,,,,0,2.00,10,0.05,0.33,67,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,10,10,6,6,26,0,35,18,0,0,0,41,10.25,16,0,80,1,3,0,,26,8,,8,8,34,0,8,18,0,0,0,41,10.25,16,0,103,2,3,0,,34,9,,12,12,46,0,12,18,0,0,0,54,13.5,21,0,126,3,3,0,,46,22,,-2,-2,44,0,-2,18,0,0,0,53,13.25,20,0,156,4,3,0,,44,25,,-3,-3,41,0,-3,18,0,0,0,57,14.25,22,0,183,5,3,0,,41,24,,10,10,51,0,10,18,0,0,0,89,22.25,34,0,214,6,3,0,,51,30,,23,23,74,0,23,18,0,0,0,139,34.75,53,0,261,7,3,0,,74,19,,24,24,98,0,24,18,0,0,0,114,28.5,43,0,334,8,3,0,,98,50,,12,12,110,0,12,18,0,0,0,163,40.75,62,0,392,9,3,0,,110,47,,35,35,145,0,35,18,0,0,0,217,54.25,82,0,477,10,3,0,,,,,,,,0,0,18,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,18,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,18,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,18,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,18,0,0,0,,,,0,,15,67,1,3,3,6,0,0,5,6,4,1,3,3,6,2,24,diverse,uni,34019,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
68,fc2ewaou,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.344986+00:00,1,,,169,10.45,5m61xyoi,,,,,0,2.00,10,0.05,0.33,68,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,8,14,8,8,28,0,39,18,0,0,0,41,10.25,16,0,80,1,4,0,,28,15,,1,1,29,0,1,18,0,0,0,41,10.25,16,0,103,2,4,0,,29,17,,4,4,33,0,4,18,0,0,0,54,13.5,21,0,126,3,4,0,,33,6,,14,14,47,0,14,18,0,0,0,53,13.25,20,0,156,4,4,0,,47,13,,9,9,56,0,9,18,0,0,0,57,14.25,22,0,183,5,4,0,,56,14,,20,20,76,0,20,18,0,0,0,89,22.25,34,0,214,6,4,0,,76,40,,13,13,89,0,13,18,0,0,0,139,34.75,53,0,261,7,4,0,,89,35,,8,8,97,0,8,18,0,0,0,114,28.5,43,0,334,8,4,0,,97,53,,9,9,106,0,9,18,0,0,0,163,40.75,62,0,392,9,4,0,,106,30,,52,52,158,0,52,18,0,0,0,217,54.25,82,0,477,10,4,0,,,,,,,,0,0,18,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,18,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,18,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,18,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,18,0,0,0,,,,0,,15,68,6,4,1,6,2,6,1,4,2,1,4,5,4,1,18,diverse,uni,37231,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
69,yovht7j4,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.372696+00:00,1,,,33,3.65,5m61xyoi,,,,,0,2.00,10,0.05,0.33,69,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,10,18,0,0,20,0,47,19,0,0,0,25,6.25,10,0,80,1,1,0,,20,5,,8,8,28,0,8,19,0,0,0,33,8.25,13,0,95,2,1,0,,28,9,,7,-10,18,0,-10,19,0,1,1,41,10.25,16,0,114,3,1,0,,18,3,,6,-6,12,0,-6,19,0,1,1,24,6.0,9,0,70,4,1,0,,12,3,,2,-5,7,0,-5,19,0,1,1,13,3.25,5,0,41,5,1,0,,7,1,,3,3,10,0,3,19,0,0,0,9,2.25,4,0,25,6,1,0,,10,5,,0,-5,5,0,-5,19,0,1,1,13,3.25,5,0,32,7,1,0,,5,2,,1,1,6,0,1,19,0,0,0,8,2.0,3,0,20,8,1,0,,6,3,,1,-2,4,0,-2,19,0,1,1,9,2.25,4,0,24,9,1,0,,4,0,,2,2,6,0,2,19,0,0,0,3,0.75,2,0,16,10,1,0,,,,,,,,0,0,19,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,19,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,19,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,19,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,19,0,0,0,,,,0,,15,69,3,3,4,0,4,6,6,3,5,0,2,6,5,4,34,diverse,uni,23555,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
70,zu22vy0u,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.398476+00:00,1,,,27,3.35,5m61xyoi,,,,,0,2.00,10,0.05,0.33,70,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,6,11,4,4,24,0,46,19,0,0,0,25,6.25,10,0,80,1,2,0,,24,7,,6,6,30,0,6,19,0,0,0,33,8.25,13,0,95,2,2,0,,30,13,,3,-13,17,0,-13,19,0,1,1,41,10.25,16,0,114,3,2,0,,17,10,,-1,-9,8,0,-9,19,0,1,1,24,6.0,9,0,70,4,2,0,,8,2,,3,-2,6,0,-2,19,0,1,1,13,3.25,5,0,41,5,2,0,,6,2,,2,2,8,0,2,19,0,0,0,9,2.25,4,0,25,6,2,0,,8,2,,3,-2,6,0,-2,19,0,1,1,13,3.25,5,0,32,7,2,0,,6,3,,0,0,6,0,0,19,0,0,0,8,2.0,3,0,20,8,2,0,,6,2,,2,-2,4,0,-2,19,0,1,1,9,2.25,4,0,24,9,2,0,,4,1,,1,1,5,0,1,19,0,0,0,3,0.75,2,0,16,10,2,0,,,,,,,,0,0,19,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,19,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,19,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,19,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,19,0,0,0,,,,0,,15,70,4,3,1,2,2,2,2,6,6,5,2,3,1,0,42,diverse,uni,43469,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
71,6v71qk77,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.425934+00:00,1,,,24,3.20,5m61xyoi,,,,,0,2.00,10,0.05,0.33,71,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,4,11,6,6,26,0,46,19,0,0,0,25,6.25,10,0,80,1,3,0,,26,8,,5,5,31,0,5,19,0,0,0,33,8.25,13,0,95,2,3,0,,31,7,,9,-11,20,0,-11,19,0,1,1,41,10.25,16,0,114,3,3,0,,20,7,,2,-9,11,0,-9,19,0,1,1,24,6.0,9,0,70,4,3,0,,11,2,,3,-4,7,0,-4,19,0,1,1,13,3.25,5,0,41,5,3,0,,7,3,,1,1,8,0,1,19,0,0,0,9,2.25,4,0,25,6,3,0,,8,3,,2,-3,5,0,-3,19,0,1,1,13,3.25,5,0,32,7,3,0,,5,3,,0,0,5,0,0,19,0,0,0,8,2.0,3,0,20,8,3,0,,5,3,,1,-2,3,0,-2,19,0,1,1,9,2.25,4,0,24,9,3,0,,3,1,,1,1,4,0,1,19,0,0,0,3,0.75,2,0,16,10,3,0,,,,,,,,0,0,19,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,19,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,19,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,19,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,19,0,0,0,,,,0,,15,71,5,5,3,1,5,4,5,2,5,0,5,1,2,2,45,diverse,uni,39445,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
72,jf2x4yxo,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.451879+00:00,1,,,32,3.60,5m61xyoi,,,,,0,2.00,10,0.05,0.33,72,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,5,16,5,5,25,0,51,19,0,0,0,25,6.25,10,0,80,1,4,0,,25,13,,0,0,25,0,0,19,0,0,0,33,8.25,13,0,95,2,4,0,,25,12,,4,-10,15,0,-10,19,0,1,1,41,10.25,16,0,114,3,4,0,,15,4,,5,-5,10,0,-5,19,0,1,1,24,6.0,9,0,70,4,4,0,,10,6,,-1,-5,5,0,-5,19,0,1,1,13,3.25,5,0,41,5,4,0,,5,3,,1,1,6,0,1,19,0,0,0,9,2.25,4,0,25,6,4,0,,6,3,,2,-2,4,0,-2,19,0,1,1,13,3.25,5,0,32,7,4,0,,4,0,,3,3,7,0,3,19,0,0,0,8,2.0,3,0,20,8,4,0,,7,1,,3,-2,5,0,-2,19,0,1,1,9,2.25,4,0,24,9,4,0,,5,1,,1,1,6,0,1,19,0,0,0,3,0.75,2,0,16,10,4,0,,,,,,,,0,0,19,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,19,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,19,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,19,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,19,0,0,0,,,,0,,15,72,5,1,5,5,2,3,5,2,4,5,4,5,5,1,63,diverse,uni,39948,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
73,yfv5kztb,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.479735+00:00,1,,,56,4.80,5m61xyoi,,,,,0,2.00,10,0.05,0.33,73,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,12,17,1,1,21,0,47,20,0,0,0,33,8.25,13,0,80,1,1,0,,21,4,,5,5,26,0,5,20,0,0,0,24,6.0,9,0,99,2,1,0,,26,9,,6,-10,16,0,-10,20,0,1,1,40,10.0,15,0,111,3,1,0,,16,8,,3,3,19,0,3,20,0,0,0,28,7.0,11,0,66,4,1,0,,19,6,,4,4,23,0,4,20,0,0,0,25,6.25,10,0,82,5,1,0,,23,11,,6,6,29,0,6,20,0,0,0,45,11.25,17,0,97,6,1,0,,29,14,,8,8,37,0,8,20,0,0,0,58,14.5,22,0,120,7,1,0,,37,12,,8,8,45,0,8,20,0,0,0,53,13.25,20,0,150,8,1,0,,45,21,,6,6,51,0,6,20,0,0,0,70,17.5,27,0,177,9,1,0,,51,21,,8,-21,30,0,-21,20,0,1,1,76,19.0,29,0,215,10,1,0,,,,,,,,0,0,20,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,20,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,20,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,20,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,20,0,0,0,,,,0,,15,73,2,6,3,4,0,1,5,5,1,2,2,5,2,2,56,diverse,uni,48240,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
74,sgjmbqe1,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.507843+00:00,1,,,56,4.80,5m61xyoi,,,,,0,2.00,10,0.05,0.33,74,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,9,14,4,4,24,0,44,20,0,0,0,33,8.25,13,0,80,1,2,0,,24,5,,4,4,28,0,4,20,0,0,0,24,6.0,9,0,99,2,2,0,,28,9,,6,-11,17,0,-11,20,0,1,1,40,10.0,15,0,111,3,2,0,,17,6,,5,5,22,0,5,20,0,0,0,28,7.0,11,0,66,4,2,0,,22,6,,4,4,26,0,4,20,0,0,0,25,6.25,10,0,82,5,2,0,,26,13,,4,4,30,0,4,20,0,0,0,45,11.25,17,0,97,6,2,0,,30,13,,9,9,39,0,9,20,0,0,0,58,14.5,22,0,120,7,2,0,,39,20,,0,0,39,0,0,20,0,0,0,53,13.25,20,0,150,8,2,0,,39,13,,14,14,53,0,14,20,0,0,0,70,17.5,27,0,177,9,2,0,,53,11,,18,-17,36,0,-17,20,0,1,1,76,19.0,29,0,215,10,2,0,,,,,,,,0,0,20,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,20,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,20,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,20,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,20,0,0,0,,,,0,,15,74,4,3,3,0,0,1,1,1,4,3,6,6,0,4,33,diverse,uni,27576,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
75,tevm5usy,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.534623+00:00,1,,,46,4.30,5m61xyoi,,,,,0,2.00,10,0.05,0.33,75,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,8,12,5,5,25,0,42,20,0,0,0,33,8.25,13,0,80,1,3,0,,25,6,,3,3,28,0,3,20,0,0,0,24,6.0,9,0,99,2,3,0,,28,12,,3,-12,16,0,-12,20,0,1,1,40,10.0,15,0,111,3,3,0,,16,9,,2,2,18,0,2,20,0,0,0,28,7.0,11,0,66,4,3,0,,18,3,,7,7,25,0,7,20,0,0,0,25,6.25,10,0,82,5,3,0,,25,9,,8,8,33,0,8,20,0,0,0,45,11.25,17,0,97,6,3,0,,33,18,,4,4,37,0,4,20,0,0,0,58,14.5,22,0,120,7,3,0,,37,11,,9,9,46,0,9,20,0,0,0,53,13.25,20,0,150,8,3,0,,46,23,,4,4,50,0,4,20,0,0,0,70,17.5,27,0,177,9,3,0,,50,22,,7,-21,29,0,-21,20,0,1,1,76,19.0,29,0,215,10,3,0,,,,,,,,0,0,20,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,20,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,20,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,20,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,20,0,0,0,,,,0,,15,75,0,3,4,5,1,6,2,4,4,3,3,0,1,2,25,diverse,uni,24030,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
76,tex5zj74,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.562994+00:00,1,,,53,4.65,5m61xyoi,,,,,0,2.00,10,0.05,0.33,76,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,4,18,9,9,29,0,48,20,0,0,0,33,8.25,13,0,80,1,4,0,,29,9,,0,0,29,0,0,20,0,0,0,24,6.0,9,0,99,2,4,0,,29,10,,5,-12,17,0,-12,20,0,1,1,40,10.0,15,0,111,3,4,0,,17,5,,6,6,23,0,6,20,0,0,0,28,7.0,11,0,66,4,4,0,,23,10,,0,0,23,0,0,20,0,0,0,25,6.25,10,0,82,5,4,0,,23,12,,5,5,28,0,5,20,0,0,0,45,11.25,17,0,97,6,4,0,,28,13,,9,9,37,0,9,20,0,0,0,58,14.5,22,0,120,7,4,0,,37,10,,10,10,47,0,10,20,0,0,0,53,13.25,20,0,150,8,4,0,,47,13,,14,14,61,0,14,20,0,0,0,70,17.5,27,0,177,9,4,0,,61,22,,7,-27,34,0,-27,20,0,1,1,76,19.0,29,0,215,10,4,0,,,,,,,,0,0,20,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,20,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,20,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,20,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,20,0,0,0,,,,0,,15,76,4,5,2,0,3,4,4,3,1,2,1,4,1,4,20,diverse,uni,39578,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
