participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
163,wrd48mpl,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.154883+00:00,1,,,122,8.10,yk7fjybl,,,,,0,10,2.00,0.05,0.0,163,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,17,12,3,3,23,0,23,56,0,0,47,15.67,20,0,60,1,1,0,,23,13,,12,12,35,0,12,56,0,0,59,19.67,25,0,73,2,1,0,,35,24,,1,1,36,0,1,56,0,0,60,20.0,25,0,89,3,1,0,,36,34,,-5,-5,31,0,-5,56,0,0,69,23.0,29,0,104,4,1,0,,31,20,,12,12,43,0,12,56,0,0,75,25.0,32,0,122,5,1,0,,43,22,,14,14,57,0,14,56,0,0,86,28.67,36,0,143,6,1,0,,57,47,,8,8,65,0,8,56,0,0,130,43.33,55,0,165,7,1,0,,65,54,,13,13,78,0,13,56,0,0,160,53.33,67,0,200,8,1,0,,78,76,,3,3,81,0,3,56,0,0,188,62.67,79,0,241,9,1,0,,81,43,,41,41,122,0,41,56,0,0,201,67.0,84,0,290,10,1,0,,,,,,,,0,0,56,0,0,,,,0,,11,1,0,,,,,,,,0,0,56,0,0,,,,0,,12,1,0,,,,,,,,0,0,56,0,0,,,,0,,13,1,0,,,,,,,,0,0,56,0,0,,,,0,,14,1,0,,,,,,,,0,0,56,0,0,,,,0,,15,163,18,diverse,uni,28431,yes,lorem ipsum,lorem ipsum,0,1,1
164,botkcj4e,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.181514+00:00,1,,,125,8.25,yk7fjybl,,,,,0,10,2.00,0.05,0.0,164,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,20,14,0,0,20,0,30,56,0,0,47,15.67,20,0,60,1,2,0,,20,16,,9,9,29,0,9,56,0,0,59,19.67,25,0,73,2,2,0,,29,18,,7,7,36,0,7,56,0,0,60,20.0,25,0,89,3,2,0,,36,18,,11,11,47,0,11,56,0,0,69,23.0,29,0,104,4,2,0,,47,28,,4,4,51,0,4,56,0,0,75,25.0,32,0,122,5,2,0,,51,26,,10,10,61,0,10,56,0,0,86,28.67,36,0,143,6,2,0,,61,43,,12,12,73,0,12,56,0,0,130,43.33,55,0,165,7,2,0,,73,54,,13,13,86,0,13,56,0,0,160,53.33,67,0,200,8,2,0,,86,67,,12,12,98,0,12,56,0,0,188,62.67,79,0,241,9,2,0,,98,67,,17,17,115,0,17,56,0,0,201,67.0,84,0,290,10,2,0,,,,,,,,0,0,56,0,0,,,,0,,11,2,0,,,,,,,,0,0,56,0,0,,,,0,,12,2,0,,,,,,,,0,0,56,0,0,,,,0,,13,2,0,,,,,,,,0,0,56,0,0,,,,0,,14,2,0,,,,,,,,0,0,56,0,0,,,,0,,15,164,23,diverse,uni,23169,yes,lorem ipsum,lorem ipsum,0,1,1
165,nlop31p7,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.214097+00:00,1,,,104,7.20,yk7fjybl,,,,,0,10,2.00,0.05,0.0,165,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,10,14,10,10,30,0,30,56,0,0,47,15.67,20,0,60,1,3,0,,30,30,,-5,-5,25,0,-5,56,0,0,59,19.67,25,0,73,2,3,0,,25,18,,7,7,32,0,7,56,0,0,60,20.0,25,0,89,3,3,0,,32,17,,12,12,44,0,12,56,0,0,69,23.0,29,0,104,4,3,0,,44,27,,5,5,49,0,5,56,0,0,75,25.0,32,0,122,5,3,0,,49,38,,-2,-2,47,0,-2,56,0,0,86,28.67,36,0,143,6,3,0,,47,40,,15,15,62,0,15,56,0,0,130,43.33,55,0,165,7,3,0,,62,52,,15,15,77,0,15,56,0,0,160,53.33,67,0,200,8,3,0,,77,45,,34,34,111,0,34,56,0,0,188,62.67,79,0,241,9,3,0,,111,91,,-7,-7,104,0,-7,56,0,0,201,67.0,84,0,290,10,3,0,,,,,,,,0,0,56,0,0,,,,0,,11,3,0,,,,,,,,0,0,56,0,0,,,,0,,12,3,0,,,,,,,,0,0,56,0,0,,,,0,,13,3,0,,,,,,,,0,0,56,0,0,,,,0,,14,3,0,,,,,,,,0,0,56,0,0,,,,0,,15,165,24,diverse,uni,35676,yes,lorem ipsum,lorem ipsum,0,1,1
166,2rka5ucg,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.239805+00:00,1,,,135,8.75,yk7fjybl,,,,,0,10,2.00,0.05,0.0,166,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,10,15,8,8,28,0,38,57,0,0,42,14.0,18,0,60,1,1,0,,28,22,,-1,-1,27,0,-1,57,0,0,50,16.67,21,0,72,2,1,0,,27,21,,6,6,33,0,6,57,0,0,63,21.0,27,0,85,3,1,0,,33,17,,9,9,42,0,9,57,0,0,62,20.67,26,0,103,4,1,0,,42,27,,9,9,51,0,9,57,0,0,86,28.67,36,0,119,5,1,0,,51,34,,9,9,60,0,9,57,0,0,101,33.67,43,0,141,6,1,0,,60,51,,-4,-4,56,0,-4,57,0,0,112,37.33,47,0,169,7,1,0,,56,34,,24,24,80,0,24,57,0,0,137,45.67,58,0,198,8,1,0,,80,71,,-4,-4,76,0,-4,57,0,0,160,53.33,67,0,235,9,1,0,,76,54,,49,49,125,0,49,57,0,0,245,81.67,103,0,276,10,1,0,,,,,,,,0,0,57,0,0,,,,0,,11,1,0,,,,,,,,0,0,57,0,0,,,,0,,12,1,0,,,,,,,,0,0,57,0,0,,,,0,,13,1,0,,,,,,,,0,0,57,0,0,,,,0,,14,1,0,,,,,,,,0,0,57,0,0,,,,0,,15,166,23,diverse,uni,47360,yes,lorem ipsum,lorem ipsum,0,1,1
167,ud3hlsnt,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.266832+00:00,1,,,106,7.30,yk7fjybl,,,,,0,10,2.00,0.05,0.0,167,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,15,20,3,3,23,0,23,57,0,0,42,14.0,18,0,60,1,2,0,,23,11,,10,10,33,0,10,57,0,0,50,16.67,21,0,72,2,2,0,,33,18,,9,9,42,0,9,57,0,0,63,21.0,27,0,85,3,2,0,,42,23,,3,3,45,0,3,57,0,0,62,20.67,26,0,103,4,2,0,,45,37,,-1,-1,44,0,-1,57,0,0,86,28.67,36,0,119,5,2,0,,44,35,,8,8,52,0,8,57,0,0,101,33.67,43,0,141,6,2,0,,52,28,,19,19,71,0,19,57,0,0,112,37.33,47,0,169,7,2,0,,71,66,,-8,-8,63,0,-8,57,0,0,137,45.67,58,0,198,8,2,0,,63,42,,25,25,88,0,25,57,0,0,160,53.33,67,0,235,9,2,0,,88,85,,18,18,106,0,18,57,0,0,245,81.67,103,0,276,10,2,0,,,,,,,,0,0,57,0,0,,,,0,,11,2,0,,,,,,,,0,0,57,0,0,,,,0,,12,2,0,,,,,,,,0,0,57,0,0,,,,0,,13,2,0,,,,,,,,0,0,57,0,0,,,,0,,14,2,0,,,,,,,,0,0,57,0,0,,,,0,,15,167,23,diverse,uni,28723,yes,lorem ipsum,lorem ipsum,0,1,1
168,1z1qfpiy,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.298927+00:00,1,,,109,7.45,yk7fjybl,,,,,0,10,2.00,0.05,0.0,168,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,17,10,1,1,21,0,21,57,0,0,42,14.0,18,0,60,1,3,0,,21,17,,4,4,25,0,4,57,0,0,50,16.67,21,0,72,2,3,0,,25,24,,3,3,28,0,3,57,0,0,63,21.0,27,0,85,3,3,0,,28,22,,4,4,32,0,4,57,0,0,62,20.67,26,0,103,4,3,0,,32,22,,14,14,46,0,14,57,0,0,86,28.67,36,0,119,5,3,0,,46,32,,11,11,57,0,11,57,0,0,101,33.67,43,0,141,6,3,0,,57,33,,14,14,71,0,14,57,0,0,112,37.33,47,0,169,7,3,0,,71,37,,21,21,92,0,21,57,0,0,137,45.67,58,0,198,8,3,0,,92,47,,20,20,112,0,20,57,0,0,160,53.33,67,0,235,9,3,0,,112,106,,-3,-3,109,0,-3,57,0,0,245,81.67,103,0,276,10,3,0,,,,,,,,0,0,57,0,0,,,,0,,11,3,0,,,,,,,,0,0,57,0,0,,,,0,,12,3,0,,,,,,,,0,0,57,0,0,,,,0,,13,3,0,,,,,,,,0,0,57,0,0,,,,0,,14,3,0,,,,,,,,0,0,57,0,0,,,,0,,15,168,19,diverse,uni,21828,yes,lorem ipsum,lorem ipsum,0,1,1
169,tuh0wfnp,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.324008+00:00,1,,,147,9.35,yk7fjybl,,,,,0,10,2.00,0.05,0.0,169,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,19,19,5,5,25,0,35,58,0,0,57,19.0,24,0,60,1,1,0,,25,14,,12,12,37,0,12,58,0,0,61,20.33,26,0,75,2,1,0,,37,21,,8,8,45,0,8,58,0,0,68,22.67,29,0,92,3,1,0,,45,35,,0,0,45,0,0,58,0,0,82,27.33,35,0,111,4,1,0,,45,30,,18,18,63,0,18,58,0,0,113,37.67,48,0,134,5,1,0,,63,44,,6,6,69,0,6,58,0,0,119,39.67,50,0,165,6,1,0,,69,47,,23,23,92,0,23,58,0,0,167,55.67,70,0,196,7,1,0,,92,89,,7,7,99,0,7,58,0,0,230,76.67,96,0,239,8,1,0,,99,87,,16,16,115,0,16,58,0,0,246,82.0,103,0,297,9,1,0,,115,106,,22,22,137,0,22,58,0,0,306,102.0,128,0,360,10,1,0,,,,,,,,0,0,58,0,0,,,,0,,11,1,0,,,,,,,,0,0,58,0,0,,,,0,,12,1,0,,,,,,,,0,0,58,0,0,,,,0,,13,1,0,,,,,,,,0,0,58,0,0,,,,0,,14,1,0,,,,,,,,0,0,58,0,0,,,,0,,15,169,18,diverse,uni,27689,yes,lorem ipsum,lorem ipsum,0,1,1
170,8fix3fvf,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.349559+00:00,1,,,132,8.60,yk7fjybl,,,,,0,10,2.00,0.05,0.0,170,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,20,11,4,4,24,0,24,58,0,0,57,19.0,24,0,60,1,2,0,,24,24,,2,2,26,0,2,58,0,0,61,20.33,26,0,75,2,2,0,,26,24,,5,5,31,0,5,58,0,0,68,22.67,29,0,92,3,2,0,,31,15,,20,20,51,0,20,58,0,0,82,27.33,35,0,111,4,2,0,,51,51,,-3,-3,48,0,-3,58,0,0,113,37.67,48,0,134,5,2,0,,48,31,,19,19,67,0,19,58,0,0,119,39.67,50,0,165,6,2,0,,67,62,,8,8,75,0,8,58,0,0,167,55.67,70,0,196,7,2,0,,75,69,,27,27,102,0,27,58,0,0,230,76.67,96,0,239,8,2,0,,102,73,,30,30,132,0,30,58,0,0,246,82.0,103,0,297,9,2,0,,132,128,,0,0,132,0,0,58,0,0,306,102.0,128,0,360,10,2,0,,,,,,,,0,0,58,0,0,,,,0,,11,2,0,,,,,,,,0,0,58,0,0,,,,0,,12,2,0,,,,,,,,0,0,58,0,0,,,,0,,13,2,0,,,,,,,,0,0,58,0,0,,,,0,,14,2,0,,,,,,,,0,0,58,0,0,,,,0,,15,170,20,diverse,uni,22129,yes,lorem ipsum,lorem ipsum,0,1,1
171,827z8xye,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.373553+00:00,1,,,169,10.45,yk7fjybl,,,,,0,10,2.00,0.05,0.0,171,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,18,10,6,6,26,0,26,58,0,0,57,19.0,24,0,60,1,3,0,,26,23,,3,3,29,0,3,58,0,0,61,20.33,26,0,75,2,3,0,,29,23,,6,6,35,0,6,58,0,0,68,22.67,29,0,92,3,3,0,,35,32,,3,3,38,0,3,58,0,0,82,27.33,35,0,111,4,3,0,,38,32,,16,16,54,0,16,58,0,0,113,37.67,48,0,134,5,3,0,,54,44,,6,6,60,0,6,58,0,0,119,39.67,50,0,165,6,3,0,,60,58,,12,12,72,0,12,58,0,0,167,55.67,70,0,196,7,3,0,,72,72,,24,24,96,0,24,58,0,0,230,76.67,96,0,239,8,3,0,,96,86,,17,17,113,0,17,58,0,0,246,82.0,103,0,297,9,3,0,,113,72,,56,56,169,0,56,58,0,0,306,102.0,128,0,360,10,3,0,,,,,,,,0,0,58,0,0,,,,0,,11,3,0,,,,,,,,0,0,58,0,0,,,,0,,12,3,0,,,,,,,,0,0,58,0,0,,,,0,,13,3,0,,,,,,,,0,0,58,0,0,,,,0,,14,3,0,,,,,,,,0,0,58,0,0,,,,0,,15,171,23,diverse,uni,21400,yes,lorem ipsum,lorem ipsum,0,1,1
172,drblqfda,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.396963+00:00,1,,,131,8.55,yk7fjybl,,,,,0,10,2.00,0.05,0.0,172,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,12,15,7,7,27,0,37,59,0,0,44,14.67,19,0,60,1,1,0,,27,16,,2,2,29,0,2,59,0,0,41,13.67,18,0,73,2,1,0,,29,26,,1,1,30,0,1,59,0,0,64,21.33,27,0,86,3,1,0,,30,17,,14,14,44,0,14,59,0,0,74,24.67,31,0,103,4,1,0,,44,25,,4,4,48,0,4,59,0,0,69,23.0,29,0,122,5,1,0,,48,31,,8,8,56,0,8,59,0,0,92,30.67,39,0,140,6,1,0,,56,33,,14,14,70,0,14,59,0,0,112,37.33,47,0,165,7,1,0,,70,48,,6,6,76,0,6,59,0,0,129,43.0,54,0,194,8,1,0,,76,54,,20,20,96,0,20,59,0,0,177,59.0,74,0,227,9,1,0,,96,61,,25,25,121,0,25,59,0,0,206,68.67,86,0,272,10,1,0,,,,,,,,0,0,59,0,0,,,,0,,11,1,0,,,,,,,,0,0,59,0,0,,,,0,,12,1,0,,,,,,,,0,0,59,0,0,,,,0,,13,1,0,,,,,,,,0,0,59,0,0,,,,0,,14,1,0,,,,,,,,0,0,59,0,0,,,,0,,15,172,18,diverse,uni,39311,yes,lorem ipsum,lorem ipsum,0,1,1
173,vcsinn2v,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.421540+00:00,1,,,108,7.40,yk7fjybl,,,,,0,10,2.00,0.05,0.0,173,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,16,20,3,3,23,0,23,59,0,0,44,14.67,19,0,60,1,2,0,,23,12,,6,6,29,0,6,59,0,0,41,13.67,18,0,73,2,2,0,,29,21,,6,6,35,0,6,59,0,0,64,21.33,27,0,86,3,2,0,,35,25,,6,6,41,0,6,59,0,0,74,24.67,31,0,103,4,2,0,,41,20,,9,9,50,0,9,59,0,0,69,23.0,29,0,122,5,2,0,,50,25,,14,14,64,0,14,59,0,0,92,30.67,39,0,140,6,2,0,,64,34,,13,13,77,0,13,59,0,0,112,37.33,47,0,165,7,2,0,,77,39,,15,15,92,0,15,59,0,0,129,43.0,54,0,194,8,2,0,,92,67,,7,7,99,0,7,59,0,0,177,59.0,74,0,227,9,2,0,,99,77,,9,9,108,0,9,59,0,0,206,68.67,86,0,272,10,2,0,,,,,,,,0,0,59,0,0,,,,0,,11,2,0,,,,,,,,0,0,59,0,0,,,,0,,12,2,0,,,,,,,,0,0,59,0,0,,,,0,,13,2,0,,,,,,,,0,0,59,0,0,,,,0,,14,2,0,,,,,,,,0,0,59,0,0,,,,0,,15,173,21,diverse,uni,44004,yes,lorem ipsum,lorem ipsum,0,1,1
174,qywtg8i8,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:45.445436+00:00,1,,,95,6.75,yk7fjybl,,,,,0,10,2.00,0.05,0.0,174,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,16,16,3,3,23,0,23,59,0,0,44,14.67,19,0,60,1,3,0,,23,13,,5,5,28,0,5,59,0,0,41,13.67,18,0,73,2,3,0,,28,17,,10,10,38,0,10,59,0,0,64,21.33,27,0,86,3,3,0,,38,32,,-1,-1,37,0,-1,59,0,0,74,24.67,31,0,103,4,3,0,,37,24,,5,5,42,0,5,59,0,0,69,23.0,29,0,122,5,3,0,,42,36,,3,3,45,0,3,59,0,0,92,30.67,39,0,140,6,3,0,,45,45,,2,2,47,0,2,59,0,0,112,37.33,47,0,165,7,3,0,,47,42,,12,12,59,0,12,59,0,0,129,43.0,54,0,194,8,3,0,,59,56,,18,18,77,0,18,59,0,0,177,59.0,74,0,227,9,3,0,,77,68,,18,18,95,0,18,59,0,0,206,68.67,86,0,272,10,3,0,,,,,,,,0,0,59,0,0,,,,0,,11,3,0,,,,,,,,0,0,59,0,0,,,,0,,12,3,0,,,,,,,,0,0,59,0,0,,,,0,,13,3,0,,,,,,,,0,0,59,0,0,,,,0,,14,3,0,,,,,,,,0,0,59,0,0,,,,0,,15,174,20,diverse,uni,21273,yes,lorem ipsum,lorem ipsum,0,1,1
