participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.real_world_currency_per_point,session.config.participation_fee,session.config.num_rounds,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
105,x73m8rf2,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.480075+00:00,1,,,195,11.75,txjh5i67,,,,,0,0.05,2.00,10,0.33,105,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,13,7,7,27,0,28,28,0,0,0,57,14.25,22,0,80,1,1,0,,27,21,,12,12,39,0,12,28,0,0,0,88,22.0,33,0,111,2,1,0,,39,18,,16,16,55,0,16,28,0,0,0,90,22.5,34,0,155,3,1,0,,55,41,,1,1,56,0,1,28,0,0,0,110,27.5,42,0,201,4,1,0,,56,22,,30,30,86,0,30,28,0,1,0,137,34.25,52,0,259,5,1,0,,86,33,,30,30,116,0,30,28,0,0,0,168,42.0,63,0,330,6,1,0,,116,33,,32,32,148,0,32,28,0,0,0,172,43.0,65,0,414,7,1,0,,148,72,,7,7,155,0,7,28,0,0,0,209,52.25,79,0,502,8,1,0,,155,69,,20,20,175,0,20,28,0,0,0,236,59.0,89,0,609,9,1,0,,175,68,,19,19,194,0,19,28,0,0,0,232,58.0,87,0,729,10,1,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,105,1,0,6,2,4,6,5,6,3,2,3,0,0,3,37,diverse,uni,43819,0,lorem ipsum 1,lorem ipsum 2,0,1,1
106,8c0gd1v4,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.645875+00:00,1,,,220,13.00,txjh5i67,,,,,0,0.05,2.00,10,0.33,106,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,16,17,6,6,26,0,32,28,0,0,0,57,14.25,22,0,80,1,2,0,,26,22,,11,11,37,0,11,28,0,0,0,88,22.0,33,0,111,2,2,0,,37,27,,7,7,44,0,7,28,0,0,0,90,22.5,34,0,155,3,2,0,,44,18,,24,24,68,0,24,28,0,0,0,110,27.5,42,0,201,4,2,0,,68,44,,8,8,76,0,8,28,0,1,0,137,34.25,52,0,259,5,2,0,,76,39,,24,24,100,0,24,28,0,0,0,168,42.0,63,0,330,6,2,0,,100,55,,10,10,110,0,10,28,0,0,0,172,43.0,65,0,414,7,2,0,,110,31,,48,48,158,0,48,28,0,0,0,209,52.25,79,0,502,8,2,0,,158,66,,23,23,181,0,23,28,0,0,0,236,59.0,89,0,609,9,2,0,,181,54,,33,33,214,0,33,28,0,0,0,232,58.0,87,0,729,10,2,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,106,0,2,6,6,0,5,6,5,3,4,3,5,1,1,58,diverse,uni,24324,3,lorem ipsum 1,lorem ipsum 2,0,1,1
107,niyecf80,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.697992+00:00,1,,,232,13.60,txjh5i67,,,,,0,0.05,2.00,10,0.33,107,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,10,11,11,31,0,31,28,0,0,0,57,14.25,22,0,80,1,3,0,,31,23,,10,10,41,0,10,28,0,0,0,88,22.0,33,0,111,2,3,0,,41,24,,10,10,51,0,10,28,0,0,0,90,22.5,34,0,155,3,3,0,,51,22,,20,20,71,0,20,28,0,0,0,110,27.5,42,0,201,4,3,0,,71,47,,5,5,76,0,5,28,0,1,0,137,34.25,52,0,259,5,3,0,,76,47,,16,16,92,0,16,28,0,0,0,168,42.0,63,0,330,6,3,0,,92,28,,37,37,129,0,37,28,0,0,0,172,43.0,65,0,414,7,3,0,,129,57,,22,22,151,0,22,28,0,0,0,209,52.25,79,0,502,8,3,0,,151,57,,32,32,183,0,32,28,0,0,0,236,59.0,89,0,609,9,3,0,,183,38,,49,49,232,0,49,28,0,0,0,232,58.0,87,0,729,10,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,107,3,5,6,5,2,6,5,1,3,4,0,4,4,2,49,diverse,uni,37011,3,lorem ipsum 1,lorem ipsum 2,0,1,1
108,xpwpbtcx,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.742333+00:00,1,,,211,12.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,108,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,15,18,7,7,27,0,33,28,0,0,0,57,14.25,22,0,80,1,4,0,,27,22,,11,11,38,0,11,28,0,0,0,88,22.0,33,0,111,2,4,0,,38,21,,13,13,51,0,13,28,0,0,0,90,22.5,34,0,155,3,4,0,,51,29,,13,13,64,0,13,28,0,0,0,110,27.5,42,0,201,4,4,0,,64,24,,28,28,92,0,28,28,0,1,0,137,34.25,52,0,259,5,4,0,,92,49,,14,14,106,0,14,28,0,0,0,168,42.0,63,0,330,6,4,0,,106,56,,9,9,115,0,9,28,0,0,0,172,43.0,65,0,414,7,4,0,,115,49,,30,30,145,0,30,28,0,0,0,209,52.25,79,0,502,8,4,0,,145,44,,45,45,190,0,45,28,0,0,0,236,59.0,89,0,609,9,4,0,,190,72,,15,15,205,0,15,28,0,0,0,232,58.0,87,0,729,10,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,28,0,0,0,,,,0,,15,108,3,6,2,5,2,2,4,6,2,6,2,5,3,5,39,diverse,uni,39621,2,lorem ipsum 1,lorem ipsum 2,0,1,1
109,7g8xp6xh,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.777752+00:00,1,,,202,12.10,txjh5i67,,,,,0,0.05,2.00,10,0.33,109,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,14,11,11,31,0,31,29,0,0,0,57,14.25,22,0,80,1,1,0,,31,15,,11,11,42,0,11,29,0,0,0,67,16.75,26,0,111,2,1,0,,42,31,,2,2,44,0,2,29,0,1,0,86,21.5,33,0,148,3,1,0,,44,19,,22,22,66,0,22,29,0,0,0,109,27.25,41,0,194,4,1,0,,66,35,,14,14,80,0,14,29,0,1,0,129,32.25,49,0,249,5,1,0,,80,30,,30,30,110,0,30,29,0,1,0,158,39.5,60,0,316,6,1,0,,110,52,,2,2,112,0,2,29,0,0,0,143,35.75,54,0,398,7,1,0,,112,37,,25,25,137,0,25,29,0,0,0,163,40.75,62,0,471,8,1,0,,137,39,,38,38,175,0,38,29,0,0,0,203,50.75,77,0,556,9,1,0,,175,55,,27,27,202,0,27,29,0,0,0,217,54.25,82,0,661,10,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,109,1,2,5,2,4,3,2,3,3,2,3,3,2,4,54,diverse,uni,33615,0,lorem ipsum 1,lorem ipsum 2,0,1,1
110,25qbo1df,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.821048+00:00,1,,,188,11.40,txjh5i67,,,,,0,0.05,2.00,10,0.33,110,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,15,16,7,7,27,0,31,29,0,0,0,57,14.25,22,0,80,1,2,0,,27,16,,10,10,37,0,10,29,0,0,0,67,16.75,26,0,111,2,2,0,,37,14,,19,19,56,0,19,29,0,1,0,86,21.5,33,0,148,3,2,0,,56,41,,0,0,56,0,0,29,0,0,0,109,27.25,41,0,194,4,2,0,,56,32,,17,17,73,0,17,29,0,1,0,129,32.25,49,0,249,5,2,0,,73,35,,25,25,98,0,25,29,0,1,0,158,39.5,60,0,316,6,2,0,,98,31,,23,23,121,0,23,29,0,0,0,143,35.75,54,0,398,7,2,0,,121,32,,30,30,151,0,30,29,0,0,0,163,40.75,62,0,471,8,2,0,,151,62,,15,15,166,0,15,29,0,0,0,203,50.75,77,0,556,9,2,0,,166,64,,18,18,184,0,18,29,0,0,0,217,54.25,82,0,661,10,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,110,5,6,5,6,3,6,3,0,0,4,0,4,5,6,22,diverse,uni,29712,3,lorem ipsum 1,lorem ipsum 2,0,1,1
111,ses6jfzw,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.863961+00:00,1,,,184,11.20,txjh5i67,,,,,0,0.05,2.00,10,0.33,111,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,18,19,4,4,24,0,34,29,0,0,0,57,14.25,22,0,80,1,3,0,,24,16,,10,10,34,0,10,29,0,0,0,67,16.75,26,0,111,2,3,0,,34,23,,10,10,44,0,10,29,0,1,0,86,21.5,33,0,148,3,3,0,,44,22,,19,19,63,0,19,29,0,0,0,109,27.25,41,0,194,4,3,0,,63,39,,10,10,73,0,10,29,0,1,0,129,32.25,49,0,249,5,3,0,,73,37,,23,23,96,0,23,29,0,1,0,158,39.5,60,0,316,6,3,0,,96,33,,21,21,117,0,21,29,0,0,0,143,35.75,54,0,398,7,3,0,,117,55,,7,7,124,0,7,29,0,0,0,163,40.75,62,0,471,8,3,0,,124,55,,22,22,146,0,22,29,0,0,0,203,50.75,77,0,556,9,3,0,,146,54,,28,28,174,0,28,29,0,0,0,217,54.25,82,0,661,10,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,111,3,0,2,4,4,5,6,3,5,2,4,2,3,3,37,diverse,uni,43759,3,lorem ipsum 1,lorem ipsum 2,0,1,1
112,srd74tw3,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.911509+00:00,1,,,214,12.70,txjh5i67,,,,,0,0.05,2.00,10,0.33,112,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,13,16,9,9,29,0,31,29,0,0,0,57,14.25,22,0,80,1,4,0,,29,20,,6,6,35,0,6,29,0,0,0,67,16.75,26,0,111,2,4,0,,35,18,,15,15,50,0,15,29,0,1,0,86,21.5,33,0,148,3,4,0,,50,27,,14,14,64,0,14,29,0,0,0,109,27.25,41,0,194,4,4,0,,64,23,,26,26,90,0,26,29,0,1,0,129,32.25,49,0,249,5,4,0,,90,56,,4,4,94,0,4,29,0,1,0,158,39.5,60,0,316,6,4,0,,94,27,,27,27,121,0,27,29,0,0,0,143,35.75,54,0,398,7,4,0,,121,39,,23,23,144,0,23,29,0,0,0,163,40.75,62,0,471,8,4,0,,144,47,,30,30,174,0,30,29,0,0,0,203,50.75,77,0,556,9,4,0,,174,44,,38,38,212,0,38,29,0,0,0,217,54.25,82,0,661,10,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,112,4,5,5,0,0,1,6,3,3,4,0,1,5,3,30,diverse,uni,49157,2,lorem ipsum 1,lorem ipsum 2,0,1,1
113,kfut8fbu,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:50.988367+00:00,1,,,96,6.80,txjh5i67,,,,,0,0.05,2.00,10,0.33,113,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,14,19,7,7,27,0,34,30,0,0,0,56,14.0,21,0,80,1,1,0,,27,18,,9,9,36,0,9,30,0,0,0,70,17.5,27,0,108,2,1,0,,36,24,,11,11,47,0,11,30,0,1,0,91,22.75,35,0,146,3,1,0,,47,31,,14,14,61,0,14,30,0,1,0,119,29.75,45,0,195,4,1,0,,61,34,,14,14,75,0,14,30,0,0,0,128,32.0,48,0,256,5,1,0,,75,35,,24,24,99,0,24,30,0,0,0,155,38.75,59,0,320,6,1,0,,99,56,,1,1,100,0,1,30,0,0,0,150,37.5,57,0,401,7,1,0,,100,42,,25,25,125,0,25,30,0,0,0,178,44.5,67,0,479,8,1,0,,125,53,,24,-50,75,0,-50,30,0,1,1,205,51.25,77,0,569,9,1,0,,75,22,,14,14,89,0,14,30,0,0,0,95,23.75,36,0,337,10,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,113,6,1,4,6,0,4,6,2,6,1,0,2,3,3,45,diverse,uni,41897,0,lorem ipsum 1,lorem ipsum 2,0,1,1
114,xzb8m8n5,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:51.025631+00:00,1,,,94,6.70,txjh5i67,,,,,0,0.05,2.00,10,0.33,114,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,16,13,5,5,25,0,28,30,0,0,0,56,14.0,21,0,80,1,2,0,,25,11,,16,16,41,0,16,30,0,0,0,70,17.5,27,0,108,2,2,0,,41,28,,7,7,48,0,7,30,0,1,0,91,22.75,35,0,146,3,2,0,,48,30,,15,15,63,0,15,30,0,1,0,119,29.75,45,0,195,4,2,0,,63,28,,20,20,83,0,20,30,0,0,0,128,32.0,48,0,256,5,2,0,,83,36,,23,23,106,0,23,30,0,0,0,155,38.75,59,0,320,6,2,0,,106,31,,26,26,132,0,26,30,0,0,0,150,37.5,57,0,401,7,2,0,,132,47,,20,20,152,0,20,30,0,0,0,178,44.5,67,0,479,8,2,0,,152,48,,29,-61,91,0,-61,30,0,1,1,205,51.25,77,0,569,9,2,0,,91,36,,0,0,91,0,0,30,0,0,0,95,23.75,36,0,337,10,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,114,5,2,2,1,1,4,1,0,2,0,6,3,4,2,37,diverse,uni,48073,1,lorem ipsum 1,lorem ipsum 2,0,1,1
115,2i91x8gh,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:51.069146+00:00,1,,,99,6.95,txjh5i67,,,,,0,0.05,2.00,10,0.33,115,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,18,10,10,30,0,33,30,0,0,0,56,14.0,21,0,80,1,3,0,,30,24,,3,3,33,0,3,30,0,0,0,70,17.5,27,0,108,2,3,0,,33,14,,21,21,54,0,21,30,0,1,0,91,22.75,35,0,146,3,3,0,,54,30,,15,15,69,0,15,30,0,1,0,119,29.75,45,0,195,4,3,0,,69,29,,19,19,88,0,19,30,0,0,0,128,32.0,48,0,256,5,3,0,,88,37,,22,22,110,0,22,30,0,0,0,155,38.75,59,0,320,6,3,0,,110,35,,22,22,132,0,22,30,0,0,0,150,37.5,57,0,401,7,3,0,,132,60,,7,7,139,0,7,30,0,0,0,178,44.5,67,0,479,8,3,0,,139,58,,19,-60,79,0,-60,30,0,1,1,205,51.25,77,0,569,9,3,0,,79,19,,17,17,96,0,17,30,0,0,0,95,23.75,36,0,337,10,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,115,3,1,2,5,1,6,3,3,4,3,1,6,2,5,63,diverse,uni,26907,2,lorem ipsum 1,lorem ipsum 2,0,1,1
