participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
111,jk4v48jg,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.155992+00:00,1,,,210,12.50,yr54pbq6,,,,,0,2.00,10,0.05,0.0,111,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,9,15,10,10,30,0,35,29,0,0,0,49,12.25,19,0,80,1,3,0,,30,26,,4,4,34,0,4,29,0,0,0,80,20.0,30,0,107,2,3,0,,34,20,,14,14,48,0,14,29,0,0,0,89,22.25,34,0,147,3,3,0,,48,32,,16,16,64,0,16,29,0,0,0,128,32.0,48,0,194,4,3,0,,64,37,,23,23,87,0,23,29,0,0,0,158,39.5,60,0,258,5,3,0,,87,50,,16,16,103,0,16,29,0,0,0,176,44.0,66,0,340,6,3,0,,103,42,,36,36,139,0,36,29,0,0,0,207,51.75,78,0,428,7,3,0,,139,59,,20,20,159,0,20,29,0,0,0,210,52.5,79,0,533,8,3,0,,159,59,,25,25,184,0,25,29,0,0,0,223,55.75,84,0,639,9,3,0,,184,62,,21,21,205,0,21,29,0,0,0,220,55.0,83,0,752,10,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,111,2,2,2,3,1,3,1,6,4,6,3,5,6,1,46,diverse,uni,24711,2,lorem ipsum 1,lorem ipsum 2,0,1,1
112,cdj8n9vu,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.303732+00:00,1,,,210,12.50,yr54pbq6,,,,,0,2.00,10,0.05,0.0,112,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,12,12,7,7,27,0,32,29,0,0,0,49,12.25,19,0,80,1,4,0,,27,23,,7,7,34,0,7,29,0,0,0,80,20.0,30,0,107,2,4,0,,34,23,,11,11,45,0,11,29,0,0,0,89,22.25,34,0,147,3,4,0,,45,32,,16,16,61,0,16,29,0,0,0,128,32.0,48,0,194,4,4,0,,61,32,,28,28,89,0,28,29,0,0,0,158,39.5,60,0,258,5,4,0,,89,49,,17,17,106,0,17,29,0,0,0,176,44.0,66,0,340,6,4,0,,106,51,,27,27,133,0,27,29,0,0,0,207,51.75,78,0,428,7,4,0,,133,61,,18,18,151,0,18,29,0,0,0,210,52.5,79,0,533,8,4,0,,151,64,,20,20,171,0,20,29,0,0,0,223,55.75,84,0,639,9,4,0,,171,49,,34,34,205,0,34,29,0,0,0,220,55.0,83,0,752,10,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,29,0,0,0,,,,0,,15,112,0,3,6,0,0,2,0,2,3,0,6,0,4,5,45,diverse,uni,46540,1,lorem ipsum 1,lorem ipsum 2,0,1,1
113,v1g6oqbb,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.437260+00:00,1,,,215,12.75,yr54pbq6,,,,,0,2.00,10,0.05,0.0,113,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,10,8,8,28,0,28,30,0,0,0,60,15.0,23,0,80,1,1,0,,28,14,,14,14,42,0,14,30,0,0,0,74,18.5,28,0,112,2,1,0,,42,29,,5,5,47,0,5,30,0,0,0,89,22.25,34,0,150,3,1,0,,47,28,,16,16,63,0,16,30,0,0,0,117,29.25,44,0,197,4,1,0,,63,37,,18,18,81,0,18,30,0,0,0,145,36.25,55,0,256,5,1,0,,81,29,,24,24,105,0,24,30,0,0,0,139,34.75,53,0,331,6,1,0,,105,31,,33,33,138,0,33,30,0,0,0,169,42.25,64,0,404,7,1,0,,138,41,,21,21,159,0,21,30,0,0,0,164,41.0,62,0,491,8,1,0,,159,56,,24,24,183,0,24,30,0,0,0,211,52.75,80,0,575,9,1,0,,183,45,,32,32,215,0,32,30,0,0,0,203,50.75,77,0,684,10,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,113,3,6,3,2,2,1,5,5,3,6,5,4,0,0,49,diverse,uni,22718,2,lorem ipsum 1,lorem ipsum 2,0,1,1
114,lv5r9ec1,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.469174+00:00,1,,,195,11.75,yr54pbq6,,,,,0,2.00,10,0.05,0.0,114,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,11,19,12,12,32,0,32,30,0,0,0,60,15.0,23,0,80,1,2,0,,32,19,,9,9,41,0,9,30,0,0,0,74,18.5,28,0,112,2,2,0,,41,16,,18,18,59,0,18,30,0,0,0,89,22.25,34,0,150,3,2,0,,59,43,,1,1,60,0,1,30,0,0,0,117,29.25,44,0,197,4,2,0,,60,38,,17,17,77,0,17,30,0,0,0,145,36.25,55,0,256,5,2,0,,77,24,,29,29,106,0,29,30,0,0,0,139,34.75,53,0,331,6,2,0,,106,47,,17,17,123,0,17,30,0,0,0,169,42.25,64,0,404,7,2,0,,123,34,,28,28,151,0,28,30,0,0,0,164,41.0,62,0,491,8,2,0,,151,67,,13,13,164,0,13,30,0,0,0,211,52.75,80,0,575,9,2,0,,164,46,,31,31,195,0,31,30,0,0,0,203,50.75,77,0,684,10,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,114,0,3,4,5,2,6,6,3,2,1,0,3,3,1,65,diverse,uni,48530,0,lorem ipsum 1,lorem ipsum 2,0,1,1
115,d9apyhwy,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.546349+00:00,1,,,206,12.30,yr54pbq6,,,,,0,2.00,10,0.05,0.0,115,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,18,14,5,5,25,0,27,30,0,0,0,60,15.0,23,0,80,1,3,0,,25,20,,8,8,33,0,8,30,0,0,0,74,18.5,28,0,112,2,3,0,,33,22,,12,12,45,0,12,30,0,0,0,89,22.25,34,0,150,3,3,0,,45,26,,18,18,63,0,18,30,0,0,0,117,29.25,44,0,197,4,3,0,,63,39,,16,16,79,0,16,30,0,0,0,145,36.25,55,0,256,5,3,0,,79,38,,15,15,94,0,15,30,0,0,0,139,34.75,53,0,331,6,3,0,,94,36,,28,28,122,0,28,30,0,0,0,169,42.25,64,0,404,7,3,0,,122,38,,24,24,146,0,24,30,0,0,0,164,41.0,62,0,491,8,3,0,,146,41,,39,39,185,0,39,30,0,0,0,211,52.75,80,0,575,9,3,0,,185,58,,19,19,204,0,19,30,0,0,0,203,50.75,77,0,684,10,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,115,0,3,3,1,0,5,0,1,5,1,2,6,0,4,65,diverse,uni,45854,2,lorem ipsum 1,lorem ipsum 2,0,1,1
116,b1xitbdu,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.703789+00:00,1,,,175,10.75,yr54pbq6,,,,,0,2.00,10,0.05,0.0,116,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,16,10,7,7,27,0,27,30,0,0,0,60,15.0,23,0,80,1,4,0,,27,21,,7,7,34,0,7,30,0,0,0,74,18.5,28,0,112,2,4,0,,34,22,,12,12,46,0,12,30,0,0,0,89,22.25,34,0,150,3,4,0,,46,20,,24,24,70,0,24,30,0,0,0,117,29.25,44,0,197,4,4,0,,70,31,,24,24,94,0,24,30,0,0,0,145,36.25,55,0,256,5,4,0,,94,48,,5,5,99,0,5,30,0,0,0,139,34.75,53,0,331,6,4,0,,99,55,,9,9,108,0,9,30,0,0,0,169,42.25,64,0,404,7,4,0,,108,51,,11,11,119,0,11,30,0,0,0,164,41.0,62,0,491,8,4,0,,119,47,,33,33,152,0,33,30,0,0,0,211,52.75,80,0,575,9,4,0,,152,54,,23,23,175,0,23,30,0,0,0,203,50.75,77,0,684,10,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,30,0,0,0,,,,0,,15,116,5,2,3,4,5,2,5,2,3,2,5,6,5,1,28,diverse,uni,39683,2,lorem ipsum 1,lorem ipsum 2,0,1,1
117,tln1ol61,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.851004+00:00,1,,,202,12.10,yr54pbq6,,,,,0,2.00,10,0.05,0.0,117,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,16,6,6,26,0,40,31,0,0,0,43,10.75,17,0,80,1,1,0,,26,11,,12,12,38,0,12,31,0,0,0,60,15.0,23,0,105,2,1,0,,38,20,,13,13,51,0,13,31,0,0,0,87,21.75,33,0,137,3,1,0,,51,34,,6,6,57,0,6,31,0,0,0,105,26.25,40,0,182,4,1,0,,57,27,,19,19,76,0,19,31,0,0,0,122,30.5,46,0,237,5,1,0,,76,47,,11,11,87,0,11,31,0,0,0,153,38.25,58,0,299,6,1,0,,87,29,,24,24,111,0,24,31,0,0,0,139,34.75,53,0,378,7,1,0,,111,43,,25,25,136,0,25,31,0,0,0,180,45.0,68,0,451,8,1,0,,136,60,,22,22,158,0,22,31,0,0,0,218,54.5,82,0,543,9,1,0,,158,47,,30,30,188,0,30,31,0,0,0,205,51.25,77,0,653,10,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,117,0,5,1,6,3,4,6,1,0,2,3,2,5,0,46,diverse,uni,39357,1,lorem ipsum 1,lorem ipsum 2,0,1,1
118,4gydxq4i,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.957204+00:00,1,,,199,11.95,yr54pbq6,,,,,0,2.00,10,0.05,0.0,118,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,12,18,5,5,25,0,42,31,0,0,0,43,10.75,17,0,80,1,2,0,,25,10,,13,13,38,0,13,31,0,0,0,60,15.0,23,0,105,2,2,0,,38,22,,11,11,49,0,11,31,0,0,0,87,21.75,33,0,137,3,2,0,,49,31,,9,9,58,0,9,31,0,0,0,105,26.25,40,0,182,4,2,0,,58,38,,8,8,66,0,8,31,0,0,0,122,30.5,46,0,237,5,2,0,,66,39,,19,19,85,0,19,31,0,0,0,153,38.25,58,0,299,6,2,0,,85,24,,29,29,114,0,29,31,0,0,0,139,34.75,53,0,378,7,2,0,,114,47,,21,21,135,0,21,31,0,0,0,180,45.0,68,0,451,8,2,0,,135,49,,33,33,168,0,33,31,0,0,0,218,54.5,82,0,543,9,2,0,,168,63,,14,14,182,0,14,31,0,0,0,205,51.25,77,0,653,10,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,118,2,3,0,6,0,2,0,5,2,5,0,3,4,5,19,diverse,uni,42598,1,lorem ipsum 1,lorem ipsum 2,0,1,1
119,5j1ir246,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:59.987812+00:00,1,,,208,12.40,yr54pbq6,,,,,0,2.00,10,0.05,0.0,119,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,15,6,6,26,0,39,31,0,0,0,43,10.75,17,0,80,1,3,0,,26,17,,6,6,32,0,6,31,0,0,0,60,15.0,23,0,105,2,3,0,,32,24,,9,9,41,0,9,31,0,0,0,87,21.75,33,0,137,3,3,0,,41,25,,15,15,56,0,15,31,0,0,0,105,26.25,40,0,182,4,3,0,,56,33,,13,13,69,0,13,31,0,0,0,122,30.5,46,0,237,5,3,0,,69,34,,24,24,93,0,24,31,0,0,0,153,38.25,58,0,299,6,3,0,,93,28,,25,25,118,0,25,31,0,0,0,139,34.75,53,0,378,7,3,0,,118,51,,17,17,135,0,17,31,0,0,0,180,45.0,68,0,451,8,3,0,,135,50,,32,32,167,0,32,31,0,0,0,218,54.5,82,0,543,9,3,0,,167,49,,28,28,195,0,28,31,0,0,0,205,51.25,77,0,653,10,3,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,119,3,1,2,1,4,6,2,0,0,1,6,1,4,4,52,diverse,uni,21448,1,lorem ipsum 1,lorem ipsum 2,0,1,1
120,7c34bjwg,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:00.020814+00:00,1,,,207,12.35,yr54pbq6,,,,,0,2.00,10,0.05,0.0,120,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,9,20,8,8,28,0,44,31,0,0,0,43,10.75,17,0,80,1,4,0,,28,22,,1,1,29,0,1,31,0,0,0,60,15.0,23,0,105,2,4,0,,29,21,,12,12,41,0,12,31,0,0,0,87,21.75,33,0,137,3,4,0,,41,15,,25,25,66,0,25,31,0,0,0,105,26.25,40,0,182,4,4,0,,66,24,,22,22,88,0,22,31,0,0,0,122,30.5,46,0,237,5,4,0,,88,33,,25,25,113,0,25,31,0,0,0,153,38.25,58,0,299,6,4,0,,113,58,,-5,-5,108,0,-5,31,0,0,0,139,34.75,53,0,378,7,4,0,,108,39,,29,29,137,0,29,31,0,0,0,180,45.0,68,0,451,8,4,0,,137,59,,23,23,160,0,23,31,0,0,0,218,54.5,82,0,543,9,4,0,,160,46,,31,31,191,0,31,31,0,0,0,205,51.25,77,0,653,10,4,0,,,,,,,,0,0,31,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,31,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,31,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,31,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,31,0,0,0,,,,0,,15,120,6,2,2,3,5,0,1,2,3,1,4,4,4,4,52,diverse,uni,40513,3,lorem ipsum 1,lorem ipsum 2,0,1,1
121,mqfv4a7b,,1,82,82,Outro,Outro_Final,2021-03-17 13:50:00.049925+00:00,1,,,225,13.25,yr54pbq6,,,,,0,2.00,10,0.05,0.0,121,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,10,16,10,10,30,0,34,32,0,0,0,52,13.0,20,0,80,1,1,0,,30,14,,14,14,44,0,14,32,0,0,0,73,18.25,28,0,108,2,1,0,,44,30,,2,2,46,0,2,32,0,0,0,85,21.25,32,0,147,3,1,0,,46,19,,23,23,69,0,23,32,0,0,0,111,27.75,42,0,190,4,1,0,,69,37,,14,14,83,0,14,32,0,0,0,134,33.5,51,0,247,5,1,0,,83,47,,8,8,91,0,8,32,0,0,0,146,36.5,55,0,317,6,1,0,,91,30,,39,39,130,0,39,32,0,0,0,184,46.0,69,0,391,7,1,0,,130,63,,18,18,148,0,18,32,0,0,0,216,54.0,81,0,483,8,1,0,,148,36,,35,35,183,0,35,32,0,0,0,187,46.75,71,0,591,9,1,0,,183,54,,38,38,221,0,38,32,0,0,0,244,61.0,92,0,688,10,1,0,,,,,,,,0,0,32,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,32,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,32,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,32,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,32,0,0,0,,,,0,,15,121,5,6,4,0,1,0,4,5,6,2,0,6,2,4,61,diverse,uni,35971,3,lorem ipsum 1,lorem ipsum 2,0,1,1
